,0
2017-10-06,281.10149849418764
2017-10-07,279.229208347973
2017-10-08,279.75936058612785
2017-10-09,279.4971550384506
2017-10-10,278.27863645960906
2017-10-11,279.1206179780384
2017-10-12,277.08690813701526
2017-10-13,279.29676700085787
2017-10-14,279.29797808173805
2017-10-15,282.53218854071747
2017-10-16,281.58408659881826
2017-10-17,281.3185584257426
2017-10-18,283.18895762207205
2017-10-19,283.2249640152089
2017-10-20,283.15965398631744
2017-10-21,281.81040476617574
2017-10-22,279.6816494508029
2017-10-23,277.23304392736713
2017-10-24,277.8241316594727
2017-10-25,281.7553243705199
2017-10-26,281.63724435469015
2017-10-27,280.56101084987495
2017-10-28,281.4412331977119
2017-10-29,279.6873810327464
2017-10-30,277.43431438887364
2017-10-31,276.42622096641645
2017-11-01,277.3892916806315
2017-11-02,279.36650807902186
2017-11-03,281.2092025132649
2017-11-04,281.0069000864256
2017-11-05,280.9881501047027
2017-11-06,282.8288592999638
2017-11-07,283.89775856611584
2017-11-08,285.9084368361068
2017-11-09,287.21626897255896
2017-11-10,287.18134569085294
2017-11-11,289.12430325447406
2017-11-12,288.189953962686
2017-11-13,287.70149191581334
2017-11-14,288.46953006114484
2017-11-15,287.35964551410086
2017-11-16,285.88830709400247
2017-11-17,284.4689095486434
2017-11-18,283.9593065138261
2017-11-19,284.9552311739767
2017-11-20,287.2682719090438
2017-11-21,288.66284578209576
2017-11-22,287.6671887934939
2017-11-23,287.0312050468502
2017-11-24,285.44809592036535
2017-11-25,283.84353468196144
2017-11-26,284.61751115894515
2017-11-27,285.5739492493085
2017-11-28,286.94358500819317
2017-11-29,287.3234170898624
2017-11-30,286.3288370356048
2017-12-01,285.8182288985774
2017-12-02,285.6093568175855
2017-12-03,284.5563515292291
2017-12-04,285.54645796736435
2017-12-05,286.8630122328099
2017-12-06,286.80424225604844
2017-12-07,287.72949619169856
2017-12-08,284.06229951589086
2017-12-09,284.78440493435374
2017-12-10,287.34581330598445
2017-12-11,284.96362839219904
2017-12-12,285.93263069420243
2017-12-13,285.6915680352802
2017-12-14,285.36364557401424
2017-12-15,284.2098900395991
2017-12-16,286.8514018680267
2017-12-17,286.25179003521714
2017-12-18,286.4287576866834
2017-12-19,286.88777323606837
2017-12-20,288.074077081669
2017-12-21,288.0209929330157
2017-12-22,287.55521994711756
2017-12-23,285.6287119829832
2017-12-24,287.5619939124791
2017-12-25,287.4231218150508
2017-12-26,286.9237142191869
2017-12-27,287.1573831195358
2017-12-28,288.51687653944794
2017-12-29,286.88052145245075
2017-12-30,286.9209057489504
2017-12-31,286.1555071756515
2018-01-01,285.6168677844115
2018-01-02,286.35397501075533
2018-01-03,287.89007731478677
2018-01-04,289.11962020746887
2018-01-05,289.1542779137878
2018-01-06,289.82347823638037
2018-01-07,289.5870867192149
2018-01-08,289.7635504053819
2018-01-09,292.54794422579147
2018-01-10,292.39308524877487
2018-01-11,291.3384529345516
2018-01-12,292.76412305422
2018-01-13,293.5393221539452
2018-01-14,292.4577685405911
2018-01-15,292.3359649392627
2018-01-16,294.16736939988465
2018-01-17,290.510149982494
2018-01-18,289.7511941383524
2018-01-19,291.6069570587427
2018-01-20,292.02761703935994
2018-01-21,293.08999862544096
2018-01-22,294.38642896590557
2018-01-23,293.97193420697846
2018-01-24,291.72354262151663
2018-01-25,292.64431189673894
2018-01-26,293.5171953537996
2018-01-27,294.22962452930875
2018-01-28,293.4650504804546
2018-01-29,296.0937401601911
2018-01-30,295.5547969758114
2018-01-31,296.3007138118249
2018-02-01,293.20738000627114
2018-02-02,294.45394459496504
2018-02-03,296.23167889803864
2018-02-04,296.3702059154057
2018-02-05,296.81176649343803
2018-02-06,294.4005565421154
2018-02-07,292.7870980466485
2018-02-08,295.5587033531684
2018-02-09,294.7436466236723
2018-02-10,291.6729885488793
2018-02-11,291.8942653305656
2018-02-12,292.69530702652753
2018-02-13,293.1793104046746
2018-02-14,291.86864264054327
2018-02-15,292.93985057267685
2018-02-16,294.3777784177965
2018-02-17,297.4975640227824
2018-02-18,297.28038177784106
2018-02-19,297.27117502687685
2018-02-20,297.12217452412915
2018-02-21,298.8288797445594
2018-02-22,299.80172002270587
2018-02-23,298.71340390823906
2018-02-24,297.3784975364872
2018-02-25,296.22726287418664
2018-02-26,292.6565572544306
2018-02-27,294.1110569712154
2018-02-28,292.87213244882025
2018-03-01,292.3600926837745
2018-03-02,291.7227649412659
2018-03-03,294.28833225165533
2018-03-04,292.62168342787464
2018-03-05,294.5936995686964
2018-03-06,292.0873580907336
2018-03-07,291.8671922779654
2018-03-08,293.24998660147213
2018-03-09,293.2250337274347
2018-03-10,293.17996448401067
2018-03-11,293.35536291218585
2018-03-12,294.1251133386641
2018-03-13,295.3792597123896
2018-03-14,295.4843961628656
2018-03-15,296.91405655346665
2018-03-16,297.71270243457593
2018-03-17,299.79825261082954
2018-03-18,300.43247040510397
2018-03-19,297.861129710214
2018-03-20,297.9969790741996
2018-03-21,298.2755583011782
2018-03-22,298.81843067217403
2018-03-23,299.1933149461984
2018-03-24,298.846538302412
2018-03-25,300.4199996451497
2018-03-26,299.8508080432632
2018-03-27,300.7213578754997
2018-03-28,302.037512314664
2018-03-29,301.4261463073577
2018-03-30,298.46016238770835
2018-03-31,299.49372653581986
2018-04-01,297.81077120919264
2018-04-02,296.7977494558258
2018-04-03,298.77399423228974
2018-04-04,298.7172409139827
2018-04-05,295.11724485767235
2018-04-06,294.4713181498535
2018-04-07,296.03490575309365
2018-04-08,295.80406716760547
2018-04-09,297.6085752986832
2018-04-10,295.7944728639065
2018-04-11,298.4115842388463
2018-04-12,297.55603984828645
2018-04-13,297.7281274019946
2018-04-14,295.2437563334688
2018-04-15,296.7489121845162
2018-04-16,295.22495933062436
2018-04-17,296.0699818590784
2018-04-18,295.16204516584077
2018-04-19,296.55947164098956
2018-04-20,297.1226057140519
2018-04-21,296.564011817276
2018-04-22,295.7536414841289
2018-04-23,298.58881474535906
2018-04-24,296.81162529205153
2018-04-25,296.54968238054374
2018-04-26,296.8575071401618
2018-04-27,297.8665853867314
2018-04-28,298.8166774372925
2018-04-29,301.0349942928781
2018-04-30,302.55232057404123
2018-05-01,306.3570719188982
2018-05-02,301.30238454258836
2018-05-03,304.55153383499805
2018-05-04,304.66891198002725
2018-05-05,305.9085154492768
2018-05-06,301.56675643947926
2018-05-07,302.302356619571
2018-05-08,302.2684605609618
2018-05-09,301.8733122647444
2018-05-10,302.536467716497
2018-05-11,304.93934239614356
2018-05-12,303.83691639511466
2018-05-13,303.28420758839235
2018-05-14,302.6783279985958
2018-05-15,304.0148656343883
2018-05-16,304.65939582709257
2018-05-17,302.1161898255793
2018-05-18,304.9428056480733
2018-05-19,305.3006757679664
2018-05-20,302.43424113564214
2018-05-21,300.878706684299
2018-05-22,302.4260460770268
2018-05-23,304.0390253972982
2018-05-24,304.06871044451844
2018-05-25,302.40815719558293
2018-05-26,304.2225524066343
2018-05-27,305.28359316505254
2018-05-28,303.6491824758829
2018-05-29,305.9850002050419
2018-05-30,306.78371078939307
2018-05-31,305.3355659301562
2018-06-01,305.9796854133049
2018-06-02,304.0798242467302
2018-06-03,302.3786216185563
2018-06-04,301.24749487574604
2018-06-05,301.8583004861467
2018-06-06,304.2392730436333
2018-06-07,302.6918653324242
2018-06-08,300.3973826152622
2018-06-09,299.14629137394934
2018-06-10,299.1745896731202
2018-06-11,299.00577780457127
2018-06-12,299.41352533340745
2018-06-13,300.2269639779174
2018-06-14,299.71998640664975
2018-06-15,300.5632570871393
2018-06-16,301.77719111658763
2018-06-17,303.96740771317195
2018-06-18,303.91297212916936
2018-06-19,304.19982906784486
2018-06-20,302.24381143286746
2018-06-21,302.2291609221957
2018-06-22,301.05221674028456
2018-06-23,301.40553509186316
2018-06-24,298.2128688844677
2018-06-25,297.9655321201448
2018-06-26,296.0466840805675
2018-06-27,296.0254334343529
2018-06-28,295.4758596126418
2018-06-29,296.1357095909454
2018-06-30,295.41077356687856
2018-07-01,296.6510626015108
2018-07-02,296.86867950129823
2018-07-03,296.28414045355555
2018-07-04,294.67770841673814
2018-07-05,294.4634065641941
2018-07-06,293.34908046910795
2018-07-07,294.2344916150563
2018-07-08,295.9591587563788
2018-07-09,296.17892760456084
2018-07-10,295.1207406853376
2018-07-11,294.0950089898229
2018-07-12,295.2888918689249
2018-07-13,297.58661505020814
2018-07-14,300.7071011906056
2018-07-15,301.83557378508686
2018-07-16,303.65722677365466
2018-07-17,302.70176748570174
2018-07-18,305.1015509542185
2018-07-19,304.6145852151425
2018-07-20,302.59247316833387
2018-07-21,301.4252130399607
2018-07-22,301.4370911906794
2018-07-23,302.87238197772507
2018-07-24,304.09900106171585
2018-07-25,306.5120137362636
2018-07-26,309.55767753581245
2018-07-27,308.52164413939687
2018-07-28,310.72619216267594
2018-07-29,311.9897873867233
2018-07-30,309.51620157969927
2018-07-31,307.90554042819434
2018-08-01,306.4464110071318
2018-08-02,304.83370541356425
2018-08-03,306.0614440419458
2018-08-04,304.91050244383626
2018-08-05,305.6443904592464
2018-08-06,305.699779292691
2018-08-07,306.5220905962094
2018-08-08,305.73195275257325
2018-08-09,305.85303648450906
2018-08-10,304.8477447973674
2018-08-11,303.2948048562591
2018-08-12,304.3351864924898
2018-08-13,303.65638880302237
2018-08-14,305.23935617437866
2018-08-15,306.30168201668954
2018-08-16,307.004824323821
2018-08-17,305.8716757387581
2018-08-18,306.488535680194
2018-08-19,308.119465170212
2018-08-20,306.5252672880574
2018-08-21,307.69672455829607
2018-08-22,304.9689112341488
2018-08-23,307.5176755800411
2018-08-24,308.1208285976259
2018-08-25,307.12972587284116
2018-08-26,309.3120980262266
2018-08-27,308.66143360058203
2018-08-28,310.0563765345543
2018-08-29,311.93343997305385
2018-08-30,313.07471351901944
2018-08-31,314.4816298736446
2018-09-01,315.84990314333754
2018-09-02,316.2547765057255
2018-09-03,317.22673603834915
2018-09-04,318.5730629799182
2018-09-05,317.663921395664
2018-09-06,318.5119458932152
2018-09-07,315.3366593855848
2018-09-08,317.07647353595024
2018-09-09,316.349163540921
2018-09-10,316.10463983981066
2018-09-11,318.4058321405948
2018-09-12,317.7196899512711
2018-09-13,317.43401676416534
2018-09-14,316.8201452753271
2018-09-15,315.03229938814474
2018-09-16,314.78307698098337
2018-09-17,315.6546072547878
2018-09-18,316.4392853057021
2018-09-19,316.57599177333174
2018-09-20,316.33327057968296
2018-09-21,318.042094264884
2018-09-22,316.82438967526923
2018-09-23,319.85405551547086
2018-09-24,317.6480248613402
2018-09-25,316.0480585447536
2018-09-26,316.2510320741629
2018-09-27,314.0788185790128
2018-09-28,315.37807078273016
2018-09-29,316.83799144915025
2018-09-30,315.9060493203846
2018-10-01,313.84001890187756
2018-10-02,313.50023910495577
2018-10-03,314.25535675631374
2018-10-04,315.06029020107246
2018-10-05,316.17875202972976
2018-10-06,318.8784015489864
2018-10-07,318.32015247040164
2018-10-08,318.98874767507795
2018-10-09,317.5652126731556
2018-10-10,318.2648548066449
2018-10-11,319.3129350740658
2018-10-12,320.2985663952339
2018-10-13,320.4480549704493
2018-10-14,322.22182829566395
2018-10-15,322.46458417759743
2018-10-16,322.28186667841743
2018-10-17,322.13383274073107
2018-10-18,321.2953092706542
2018-10-19,322.12224011766494
2018-10-20,321.31985294207743
2018-10-21,321.9348125663766
2018-10-22,324.93410476955734
2018-10-23,325.60541401776493
2018-10-24,325.08391143839594
2018-10-25,324.7609234819171
2018-10-26,325.8176765149614
2018-10-27,327.77689618068166
2018-10-28,329.51376721778894
2018-10-29,331.4159325374066
2018-10-30,330.0866957656199
2018-10-31,329.3603076389583
2018-11-01,329.084196277457
2018-11-02,328.00087128007783
2018-11-03,330.7000170433759
2018-11-04,329.2113592514603
2018-11-05,329.01647533006724
2018-11-06,329.2890474666553
2018-11-07,329.29718235201176
2018-11-08,330.3652788363996
2018-11-09,330.4545414895292
2018-11-10,329.47207252401944
2018-11-11,329.41687849511067
2018-11-12,330.49233393397844
2018-11-13,330.1380708615295
2018-11-14,328.93245596373816
2018-11-15,330.17745834852275
2018-11-16,333.1266674877539
2018-11-17,334.6296072052284
2018-11-18,334.7425808534771
2018-11-19,333.6266656964683
2018-11-20,335.74296565181146
2018-11-21,338.15781078131454
2018-11-22,337.6424755599494
2018-11-23,338.50784359874837
2018-11-24,339.5164422231775
2018-11-25,338.75389233835256
2018-11-26,338.5412951666623
2018-11-27,337.18590942566993
2018-11-28,337.22200398781297
2018-11-29,336.3424260496006
2018-11-30,333.20382967143604
2018-12-01,332.7581767359769
2018-12-02,334.21548560874777
2018-12-03,335.67082870807155
2018-12-04,337.5283815795759
2018-12-05,335.702909854904
2018-12-06,336.84286919754555
2018-12-07,336.65542059577314
2018-12-08,335.28312263661803
2018-12-09,334.44700555268776
2018-12-10,335.0408411866388
2018-12-11,335.6335570926104
2018-12-12,337.66221932461355
2018-12-13,337.663628002748
2018-12-14,337.52252564733743
2018-12-15,340.6590728319175
2018-12-16,340.2393039136957
2018-12-17,337.5766310746278
2018-12-18,334.3231334410741
2018-12-19,333.25630928884146
2018-12-20,332.27097183091763
2018-12-21,332.52900273254926
2018-12-22,334.2046525306505
2018-12-23,334.37482508760456
2018-12-24,334.35685953880386
2018-12-25,331.37253515215514
2018-12-26,330.95929599056933
2018-12-27,332.9772672197923
2018-12-28,331.71555049006065
2018-12-29,330.54276141115236
2018-12-30,330.3917528391557
2018-12-31,328.7865369087839
2019-01-01,325.6569816795374
2019-01-02,325.8216050105223
2019-01-03,327.0422425909906
2019-01-04,326.69934952148776
2019-01-05,326.1355977804515
2019-01-06,324.9513065977677
2019-01-07,324.7284560526539
2019-01-08,324.3163090037565
2019-01-09,322.4882311701469
2019-01-10,323.5074033565881
2019-01-11,323.8941322556802
2019-01-12,318.24473081999656
2019-01-13,319.9931855589677
2019-01-14,319.4241185265845
2019-01-15,319.4841481500237
2019-01-16,320.7482848287708
2019-01-17,321.93795932291204
2019-01-18,321.4514886710739
2019-01-19,321.3756001948928
2019-01-20,320.1161245573702
2019-01-21,316.94818272100963
2019-01-22,315.17489237037614
2019-01-23,313.2187875630973
2019-01-24,315.4800699993666
2019-01-25,316.16872308080946
2019-01-26,318.65743365315427
2019-01-27,318.171569550104
2019-01-28,317.40559077994556
2019-01-29,315.82203431418264
2019-01-30,318.29576494239063
2019-01-31,318.323968525282
2019-02-01,318.3811261360842
2019-02-02,318.78791811816365
2019-02-03,317.8549539789597
2019-02-04,313.37421468507654
2019-02-05,312.2538716730322
2019-02-06,309.2213156972612
2019-02-07,305.1584710780418
2019-02-08,305.2311164508407
2019-02-09,306.5581357768659
2019-02-10,304.9821169522617
2019-02-11,301.63811920089506
2019-02-12,298.9052332209838
2019-02-13,297.95488190863546
2019-02-14,299.055387447642
2019-02-15,296.2119185013044
2019-02-16,293.70476859228705
2019-02-17,294.2901005096346
2019-02-18,296.28468526123646
2019-02-19,294.82806052702625
2019-02-20,295.95535800047577
2019-02-21,297.4954114915159
2019-02-22,297.8069273945569
2019-02-23,294.7842250362476
2019-02-24,294.93499335272276
2019-02-25,295.1129374110586
2019-02-26,297.07880132844446
2019-02-27,296.09191700805735
2019-02-28,294.0023702050678
2019-03-01,295.41489595901453
2019-03-02,296.5425271796287
2019-03-03,297.35504287789473
2019-03-04,294.4288514323261
2019-03-05,293.122456138145
2019-03-06,292.14185746473447
2019-03-07,291.4455175224178
2019-03-08,292.3303676339547
2019-03-09,290.9004567796658
2019-03-10,291.5206454160139
2019-03-11,291.7357917404675
2019-03-12,293.9637735511564
2019-03-13,294.8222107632207
2019-03-14,292.37652459769487
2019-03-15,292.58175850512305
2019-03-16,293.3738902856109
2019-03-17,293.26047165796854
2019-03-18,292.89453120710095
2019-03-19,291.80313548676884
2019-03-20,291.7744013913153
2019-03-21,294.24158713202894
2019-03-22,294.55442981040926
2019-03-23,297.65776690146726
2019-03-24,298.027774923499
2019-03-25,297.84286457799254
2019-03-26,296.6283373851434
2019-03-27,295.98497084418744
2019-03-28,298.6437095069635
2019-03-29,297.62110775369035
2019-03-30,297.7828101599154
2019-03-31,298.13445078355943
2019-04-01,301.7926834577528
2019-04-02,298.9624876826797
2019-04-03,298.17638307489995
2019-04-04,297.9564766932888
2019-04-05,295.72901771302014
2019-04-06,295.3382897992405
2019-04-07,294.1809964275012
2019-04-08,295.7446568854675
2019-04-09,295.37629651126264
2019-04-10,297.3638657333968
2019-04-11,298.2288942901745
2019-04-12,296.61886315946396
2019-04-13,298.00514637028243
2019-04-14,297.39534751686324
2019-04-15,298.13440781421565
2019-04-16,298.94649332101517
2019-04-17,300.4363313935409
2019-04-18,300.6599794485088
2019-04-19,299.22687087866444
2019-04-20,300.472389841433
2019-04-21,302.5417620030858
2019-04-22,302.51702757528693
2019-04-23,300.4809899098127
2019-04-24,302.5192444924336
2019-04-25,298.1975628587219
2019-04-26,297.8938485735247
2019-04-27,298.00194699381433
2019-04-28,299.57366404385243
2019-04-29,300.11775129312684
2019-04-30,300.83380082476896
2019-05-01,299.94564357218195
2019-05-02,301.70088646191846
2019-05-03,303.2463681600883
2019-05-04,302.485969016415
2019-05-05,305.81993735008825
2019-05-06,307.80063435457527
2019-05-07,307.3747226908707
2019-05-08,305.6739745733781
2019-05-09,305.6986607967958
2019-05-10,304.4537907597681
2019-05-11,306.6367108382739
2019-05-12,305.5046247593498
2019-05-13,305.15983431311156
2019-05-14,306.809936895982
2019-05-15,309.7895620698041
2019-05-16,310.9417042002912
2019-05-17,307.82523141759896
2019-05-18,307.11180698886153
2019-05-19,307.953627047407
2019-05-20,309.71120061080114
2019-05-21,310.75917188508714
2019-05-22,311.3260196212062
2019-05-23,313.22916142762034
2019-05-24,314.4278741410735
2019-05-25,314.6459603389846
2019-05-26,314.15861664799303
2019-05-27,314.92405711371265
2019-05-28,316.0669152945144
2019-05-29,312.8223709462693
2019-05-30,313.12637810244064
2019-05-31,312.29311808400996
2019-06-01,311.92491754863084
2019-06-02,312.89810798740547
2019-06-03,310.64151590720365
2019-06-04,310.78924802337883
2019-06-05,312.47871198885605
2019-06-06,310.403115243089
2019-06-07,311.7320658891148
2019-06-08,311.18726454354197
2019-06-09,309.7626613868373
2019-06-10,311.8077332967438
2019-06-11,313.4996770258105
2019-06-12,314.8468851544802
2019-06-13,312.7118597520171
2019-06-14,309.2878491156072
2019-06-15,307.3369198662146
2019-06-16,304.8948246912738
2019-06-17,305.4506798267124
2019-06-18,305.24444542394633
2019-06-19,303.35494097800967
2019-06-20,307.6517362779831
2019-06-21,306.90331544295566
2019-06-22,309.23225418026215
2019-06-23,310.38080014167394
2019-06-24,308.94240513969373
2019-06-25,310.4719564361435
2019-06-26,309.9739771249591
2019-06-27,310.79379802085845
2019-06-28,306.57564797038026
2019-06-29,306.10873059938785
2019-06-30,307.80242922964067
2019-07-01,308.0876210214816
2019-07-02,306.4574552956349
2019-07-03,305.34085521118266
2019-07-04,303.90811750882574
2019-07-05,304.1396310038722
2019-07-06,305.54559389493653
2019-07-07,305.12167872819526
2019-07-08,306.83513047466334
2019-07-09,308.2010179440474
2019-07-10,305.5872266594097
2019-07-11,307.19209225309504
2019-07-12,307.970109117303
2019-07-13,309.67740175417873
2019-07-14,311.3487217114418
2019-07-15,312.6142078839374
2019-07-16,311.50961719515556
2019-07-17,311.88458086256077
2019-07-18,309.53592991038784
2019-07-19,308.3617958009828
2019-07-20,309.8094995892998
2019-07-21,310.20529582805636
2019-07-22,310.63168196061093
2019-07-23,312.72167922550483
2019-07-24,311.21319516607684
2019-07-25,310.8201774777702
2019-07-26,309.2799163409354
2019-07-27,308.2275382539748
2019-07-28,307.53330920083835
2019-07-29,307.95375830432414
2019-07-30,308.78516675971565
2019-07-31,308.4998651932379
2019-08-01,308.44913702242906
2019-08-02,308.02560706851835
2019-08-03,309.9640111418064
2019-08-04,308.96138917842296
2019-08-05,306.35146531655727
2019-08-06,306.0740523446381
2019-08-07,307.22932184839726
2019-08-08,304.7812269893223
2019-08-09,305.39411551912286
2019-08-10,307.38320554323394
2019-08-11,307.7945833815743
2019-08-12,306.6715018813758
2019-08-13,307.63131722314074
2019-08-14,306.27451790114833
2019-08-15,308.4235181247318
2019-08-16,307.49596095300103
2019-08-17,306.9604401830979
2019-08-18,304.5913329084508
2019-08-19,304.1458214703783
2019-08-20,302.79760751541176
2019-08-21,301.2001154665603
2019-08-22,303.23511034272275
2019-08-23,303.872098538113
2019-08-24,307.1001952889745
2019-08-25,307.0676099803047
2019-08-26,308.69422019344995
2019-08-27,308.8421159196441
2019-08-28,307.3297824957806
2019-08-29,303.7151553631706
2019-08-30,304.92059961620043
2019-08-31,304.62563305213706
2019-09-01,306.16259868145323
2019-09-02,307.85974773520655
2019-09-03,307.38067301778005
2019-09-04,307.24327882290277
2019-09-05,307.8047972976903
2019-09-06,306.57148096952744
2019-09-07,306.221376586257
2019-09-08,305.28100850861233
2019-09-09,306.11623263368585
2019-09-10,306.02919701541833
2019-09-11,306.05092500237646
2019-09-12,304.97380087218704
2019-09-13,309.5369529189129
2019-09-14,308.096528224768
2019-09-15,309.4523174533613
2019-09-16,308.66297384054377
2019-09-17,307.9267973285599
2019-09-18,308.8566503176254
2019-09-19,309.964092492176
2019-09-20,312.5594685667308
2019-09-21,310.6842605097034
2019-09-22,310.75030512168064
2019-09-23,307.46642827841873
2019-09-24,308.1953655179097
2019-09-25,307.61111734846355
2019-09-26,308.9130682102167
2019-09-27,309.27744248262735
2019-09-28,310.4234608771063
2019-09-29,311.67396418618006
2019-09-30,311.77557970992484
2019-10-01,309.9831385901799
2019-10-02,307.79578899607174
2019-10-03,308.3721160833202
2019-10-04,308.1540670750557
2019-10-05,309.54922625368795
2019-10-06,309.04083833728146
2019-10-07,309.49290587464594
2019-10-08,311.1912800762547
2019-10-09,311.19238143176335
2019-10-10,311.6258955285109
2019-10-11,312.13229375139673
2019-10-12,312.0144554709306
2019-10-13,314.39146881512636
2019-10-14,315.35621257265126
2019-10-15,315.8215038610116
2019-10-16,316.15428304614045
2019-10-17,315.055552595335
2019-10-18,316.83789183096485
2019-10-19,316.0087145034833
2019-10-20,315.7280887927439
2019-10-21,316.817794402533
2019-10-22,317.80410996888116
2019-10-23,317.4805230678425
2019-10-24,316.28341300282113
2019-10-25,316.6832373885785
2019-10-26,314.7890938676114
2019-10-27,312.7998232476361
2019-10-28,312.92388116288214
2019-10-29,311.6980717956016
2019-10-30,308.4529385122865
2019-10-31,306.52957996314336
2019-11-01,303.1000895797955
2019-11-02,304.53317601092635
2019-11-03,304.8824643154091
2019-11-04,302.5595981708937
2019-11-05,302.26734787233903
2019-11-06,304.9975305151571
2019-11-07,303.14994145529994
2019-11-08,307.62818554135737
2019-11-09,309.5473848371126
2019-11-10,310.1719004228275
2019-11-11,312.33603573705125
2019-11-12,312.0641996067081
2019-11-13,313.00945143982113
2019-11-14,310.85887093217053
2019-11-15,312.22114425560676
2019-11-16,310.9934925418227
2019-11-17,312.10022771208423
2019-11-18,314.48139704515603
2019-11-19,316.74838150204437
2019-11-20,318.48828292029447
2019-11-21,318.19437428985725
2019-11-22,321.368960798129
2019-11-23,322.6543778316112
2019-11-24,320.8374941674727
2019-11-25,320.9040250699091
2019-11-26,324.62141025600323
2019-11-27,327.0361393376858
2019-11-28,325.9406196544879
2019-11-29,325.6301197506548
2019-11-30,324.6761363894089
2019-12-01,326.7875010416474
2019-12-02,326.30692293212246
2019-12-03,324.24927233893084
2019-12-04,326.61770310082125
2019-12-05,326.2855024013132
2019-12-06,328.4973345915979
2019-12-07,329.82661968825414
2019-12-08,332.2122941947084
2019-12-09,330.2775147100759
2019-12-10,330.57176794681345
2019-12-11,329.8423810709106
2019-12-12,326.2947460806313
2019-12-13,327.07527180465553
2019-12-14,323.2708675940751
2019-12-15,322.2591933135225
2019-12-16,323.458889530026
2019-12-17,324.41112491802687
2019-12-18,325.7609970425622
2019-12-19,327.191558412984
2019-12-20,327.7285241792121
2019-12-21,326.8751185618324
2019-12-22,328.93027336556526
2019-12-23,329.878022069316
2019-12-24,331.3761199315557
2019-12-25,328.8868545716918
2019-12-26,330.48061698447026
2019-12-27,328.94073121052236
2019-12-28,330.44915780790745
2019-12-29,326.2118507847162
2019-12-30,326.2700388299734
2019-12-31,331.26423841540606
2020-01-01,334.151673552682
2020-01-02,333.3414114116232
2020-01-03,331.80206312212334
2020-01-04,330.5274422983078
2020-01-05,331.0152802195842
2020-01-06,331.35711963872023
2020-01-07,329.55560017525823
2020-01-08,328.8693314321133
2020-01-09,328.5304787090019
2020-01-10,327.90158926666237
2020-01-11,327.86325961533686
2020-01-12,329.82185789765435
2020-01-13,331.9192065655432
2020-01-14,331.6282531492434
2020-01-15,331.5651358713269
2020-01-16,331.08826842435707
2020-01-17,330.31253483119224
2020-01-18,327.36696812757054
2020-01-19,330.34084552938674
2020-01-20,331.67961336655196
2020-01-21,330.6227766589362
2020-01-22,330.63609552917814
2020-01-23,330.7445325289741
2020-01-24,332.13988796202295
2020-01-25,330.97306449848065
2020-01-26,332.383283052719
2020-01-27,333.5683663540881
2020-01-28,336.03553057016404
2020-01-29,335.85146746653766
