,0
2017-10-04,287.5695750158244
2017-10-05,287.688693309344
2017-10-06,289.7604914715938
2017-10-07,288.9841826923715
2017-10-08,289.58164375771287
2017-10-09,289.48827368357263
2017-10-10,291.2588209098093
2017-10-11,291.3813875513389
2017-10-12,291.4520910003377
2017-10-13,290.7456160241993
2017-10-14,290.8409927606442
2017-10-15,289.65478955145124
2017-10-16,289.6409897445334
2017-10-17,285.3405062737973
2017-10-18,284.3961535754274
2017-10-19,284.91122070043525
2017-10-20,287.21205967160273
2017-10-21,287.99629684817126
2017-10-22,291.8343066685991
2017-10-23,293.31980019610796
2017-10-24,293.1298273935036
2017-10-25,293.12251321664405
2017-10-26,295.51694721405715
2017-10-27,295.5158890948151
2017-10-28,294.10298845408056
2017-10-29,293.9704442230953
2017-10-30,294.2568213636446
2017-10-31,293.938560404265
2017-11-01,294.68043469557466
2017-11-02,294.8510698172846
2017-11-03,296.34405531737684
2017-11-04,295.7604401311429
2017-11-05,292.97600673756847
2017-11-06,294.1018485556945
2017-11-07,296.10935148823523
2017-11-08,295.0422694759412
2017-11-09,298.97158509067896
2017-11-10,301.5881845118412
2017-11-11,299.55757920233884
2017-11-12,300.16008386521753
2017-11-13,301.5967698390736
2017-11-14,303.6861440025653
2017-11-15,305.8483027919021
2017-11-16,307.19332848657376
2017-11-17,306.821057007497
2017-11-18,307.5707187866009
2017-11-19,306.88056341993956
2017-11-20,308.41430210992706
2017-11-21,306.4086312945727
2017-11-22,311.1929860413301
2017-11-23,310.8833089082631
2017-11-24,309.90312067043897
2017-11-25,311.44332536885463
2017-11-26,311.4283443566282
2017-11-27,314.39264552743026
2017-11-28,312.9390957264445
2017-11-29,314.1887746701493
2017-11-30,313.141634737582
2017-12-01,315.42134459711895
2017-12-02,318.18860617068543
2017-12-03,317.3248992552557
2017-12-04,319.3460560755125
2017-12-05,317.0782724629702
2017-12-06,317.8626473737949
2017-12-07,317.43838188172987
2017-12-08,315.8763284963869
2017-12-09,316.7490193934106
2017-12-10,317.3237469921522
2017-12-11,317.0812270366994
2017-12-12,315.41148090111324
2017-12-13,315.65090421173625
2017-12-14,315.2734645639668
2017-12-15,316.0053199437994
2017-12-16,316.90970672025037
2017-12-17,318.4242006393225
2017-12-18,319.02670971208215
2017-12-19,319.4230335257124
2017-12-20,318.56602931452267
2017-12-21,319.9862610875641
2017-12-22,320.77725357238825
2017-12-23,323.3692753554823
2017-12-24,322.21329452291485
2017-12-25,320.62159867242343
2017-12-26,320.93928455411145
2017-12-27,321.98513998223945
2017-12-28,322.5804778976513
2017-12-29,323.49288812181766
2017-12-30,325.2657574866105
2017-12-31,328.7375428875684
2018-01-01,330.72051240036774
2018-01-02,331.7733319032114
2018-01-03,332.6382324580173
2018-01-04,334.44385536406276
2018-01-05,331.90845879220404
2018-01-06,329.43877553812666
2018-01-07,327.6544885815738
2018-01-08,329.1252806695575
2018-01-09,329.93073385210266
2018-01-10,328.71701831823657
2018-01-11,329.4944040281002
2018-01-12,329.7265840444301
2018-01-13,337.24004827226713
2018-01-14,337.3280659849113
2018-01-15,335.90346019826023
2018-01-16,336.175127870024
2018-01-17,336.419128978022
2018-01-18,342.38365774348745
2018-01-19,341.50657420306476
2018-01-20,342.1643136577039
2018-01-21,342.99867810496784
2018-01-22,344.38362772397386
2018-01-23,345.3145527737231
2018-01-24,346.80062112316654
2018-01-25,346.47767209949166
2018-01-26,345.72063341098993
2018-01-27,343.57778334425564
2018-01-28,339.28476165298787
2018-01-29,341.0024105533533
2018-01-30,342.288628403371
2018-01-31,342.4289768957759
2018-02-01,343.8267422725064
2018-02-02,342.24818838285694
2018-02-03,342.7386098522208
2018-02-04,343.10558707563723
2018-02-05,343.4241059519271
2018-02-06,344.1874728523487
2018-02-07,344.1844514715332
2018-02-08,342.34330291659035
2018-02-09,344.5614721338921
2018-02-10,343.2744614108682
2018-02-11,340.1996623022609
2018-02-12,342.10306888134244
2018-02-13,344.41955956741975
2018-02-14,344.0430698361007
2018-02-15,346.29195525886865
2018-02-16,346.1551462299946
2018-02-17,344.780875041511
2018-02-18,343.67126570683286
2018-02-19,342.5534480411455
2018-02-20,339.6671979523679
2018-02-21,339.2996765610277
2018-02-22,337.9416734148059
2018-02-23,337.0248455954983
2018-02-24,336.31146480670657
2018-02-25,337.9031529895211
2018-02-26,337.8056361112096
2018-02-27,339.85232691378565
2018-02-28,339.3824392731134
2018-03-01,337.59215350903474
2018-03-02,336.4620246178532
2018-03-03,335.6374521172333
2018-03-04,334.887744002833
2018-03-05,334.7641707150955
2018-03-06,330.48981126085624
2018-03-07,330.36584126305104
2018-03-08,332.6842771134751
2018-03-09,334.3532497523882
2018-03-10,336.892895688049
2018-03-11,335.4525513091747
2018-03-12,337.81178166476377
2018-03-13,336.70488925477844
2018-03-14,336.458038967235
2018-03-15,337.43141214464487
2018-03-16,337.8994358900372
2018-03-17,335.2944358749714
2018-03-18,332.32785976619977
2018-03-19,332.47869955140504
2018-03-20,331.26218260922246
2018-03-21,331.56413219504896
2018-03-22,333.9500927865749
2018-03-23,332.9096140950774
2018-03-24,332.4415584815929
2018-03-25,334.4219384491736
2018-03-26,329.61391800858166
2018-03-27,328.75339773425515
2018-03-28,328.2068574767422
2018-03-29,329.52574401663105
2018-03-30,329.1615645100203
2018-03-31,328.5049002105814
2018-04-01,328.4940544718429
2018-04-02,328.59683816386035
2018-04-03,326.55481454757825
2018-04-04,326.7823018969465
2018-04-05,328.2161107392391
2018-04-06,327.3328586468325
2018-04-07,324.34581386649165
2018-04-08,323.71493452654613
2018-04-09,325.9669782246601
2018-04-10,326.0072232869559
2018-04-11,326.5462760979085
2018-04-12,326.9134517793705
2018-04-13,324.97283916803036
2018-04-14,320.45814292909756
2018-04-15,322.2730135051468
2018-04-16,327.00838255578884
2018-04-17,328.7100553547561
2018-04-18,331.15016670455844
2018-04-19,332.1904351108357
2018-04-20,331.837219602166
2018-04-21,332.00966764563196
2018-04-22,330.87016006989427
2018-04-23,328.87152254508396
2018-04-24,326.18074532801427
2018-04-25,324.9201334128183
2018-04-26,324.02834634907254
2018-04-27,324.7931850350038
2018-04-28,325.370941030783
2018-04-29,330.3497237183244
2018-04-30,333.097943010425
2018-05-01,334.2831729080739
2018-05-02,336.2665730960192
2018-05-03,333.65511670687846
2018-05-04,334.6222806882059
2018-05-05,336.33060860341686
2018-05-06,337.5324957581596
2018-05-07,338.91600587365025
2018-05-08,339.1431510804707
2018-05-09,339.86968181142896
2018-05-10,337.8065490328397
2018-05-11,337.1995512566175
2018-05-12,335.6889640244128
2018-05-13,336.18984614658143
2018-05-14,335.2691544917567
2018-05-15,337.25889391161815
2018-05-16,335.10821601108313
2018-05-17,337.3725084932685
2018-05-18,336.8092111241817
2018-05-19,335.3246812635999
2018-05-20,337.411025479427
2018-05-21,341.45705936904216
2018-05-22,340.57426353101766
2018-05-23,339.610132143367
2018-05-24,340.13347488819176
2018-05-25,339.3578654184328
2018-05-26,340.18114153356885
2018-05-27,338.719957410621
2018-05-28,336.805465121502
2018-05-29,337.4903868537371
2018-05-30,337.4648623636775
2018-05-31,334.43512331344374
2018-06-01,332.5512022021833
2018-06-02,332.00798731665526
2018-06-03,332.13633882732927
2018-06-04,329.99495937300577
2018-06-05,329.17576826690083
2018-06-06,330.5899715678781
2018-06-07,330.3715360796496
2018-06-08,331.5676736946478
2018-06-09,329.6282736504359
2018-06-10,328.2441483660362
2018-06-11,329.2149650279691
2018-06-12,328.24498654096385
2018-06-13,326.85137940352035
2018-06-14,326.43486622802845
2018-06-15,323.4113728623422
2018-06-16,322.18314044702595
2018-06-17,322.01286672455063
2018-06-18,319.2397967198205
2018-06-19,318.2525686211247
2018-06-20,319.7982304978296
2018-06-21,320.2757311322228
2018-06-22,317.57817458150373
2018-06-23,318.6841243764134
2018-06-24,315.5617643481051
2018-06-25,318.47051982021554
2018-06-26,317.02610973754565
2018-06-27,315.521530757462
2018-06-28,317.07492059036935
2018-06-29,319.0045779078075
2018-06-30,319.9746447079797
2018-07-01,321.19211755084274
2018-07-02,321.2158283513719
2018-07-03,321.41862022639754
2018-07-04,319.3161624287297
2018-07-05,317.7694875299986
2018-07-06,317.7165202948711
2018-07-07,318.69114682511014
2018-07-08,318.0776527197616
2018-07-09,314.80911154827305
2018-07-10,315.045111426582
2018-07-11,315.56254633612053
2018-07-12,313.7672296272536
2018-07-13,313.23509939985274
2018-07-14,315.8928615360432
2018-07-15,315.573202482684
2018-07-16,317.3585791568482
2018-07-17,317.0975562538625
2018-07-18,317.596251035591
2018-07-19,318.6051750261067
2018-07-20,319.7416418629524
2018-07-21,323.21689614770463
2018-07-22,325.38267237958894
2018-07-23,326.6895721951154
2018-07-24,324.79622863515283
2018-07-25,327.61801119863
2018-07-26,324.3775680687661
2018-07-27,324.3252191918323
2018-07-28,323.9873855083966
2018-07-29,324.2980101549667
2018-07-30,325.4100921500088
2018-07-31,327.17955583189183
2018-08-01,328.201368227796
2018-08-02,327.4209670651381
2018-08-03,327.9355212117382
2018-08-04,326.7362601884151
2018-08-05,328.26811951160823
2018-08-06,325.5809888461011
2018-08-07,325.3894667259255
2018-08-08,327.3763099547793
2018-08-09,326.75913392770383
2018-08-10,329.6943458876998
2018-08-11,330.9290933542723
2018-08-12,330.25005134462305
2018-08-13,330.47718753021314
2018-08-14,330.97828396978275
2018-08-15,330.827211949674
2018-08-16,328.88605673670503
2018-08-17,329.4428007666529
2018-08-18,329.6613945979468
2018-08-19,329.18065402061234
2018-08-20,329.4122749837664
2018-08-21,328.9230764036303
2018-08-22,329.1288062306863
2018-08-23,328.66039383556705
2018-08-24,331.4645045629418
2018-08-25,330.5974248853998
2018-08-26,331.5455929618699
2018-08-27,332.99126493667643
2018-08-28,330.8990036144111
2018-08-29,331.2584649962468
2018-08-30,327.46731069931377
2018-08-31,328.304472708883
2018-09-01,328.2335484513886
2018-09-02,327.04376762957935
2018-09-03,329.0034773703441
2018-09-04,329.62773907768485
2018-09-05,329.2313547577291
2018-09-06,330.56728867340144
2018-09-07,332.89979676490873
2018-09-08,335.2432591551648
2018-09-09,335.71173384228047
2018-09-10,337.60093333442455
2018-09-11,337.3320268050151
2018-09-12,338.53061518847164
2018-09-13,338.52668280361365
2018-09-14,335.59388977369395
2018-09-15,332.9556360194171
2018-09-16,331.4354015684126
2018-09-17,329.30534931811934
2018-09-18,330.03044189749147
2018-09-19,328.7237960856474
2018-09-20,327.63830509146516
2018-09-21,328.55984018274694
2018-09-22,327.979958581272
2018-09-23,329.37284221704624
2018-09-24,328.40333842214034
2018-09-25,332.72339957481904
2018-09-26,334.0112579682907
2018-09-27,337.3358009161096
2018-09-28,341.92496560079405
2018-09-29,343.21725517728356
2018-09-30,340.7940907205003
2018-10-01,341.0654611347757
2018-10-02,338.90382899184834
2018-10-03,334.9766783986663
2018-10-04,333.07043580612816
2018-10-05,330.8715218396421
2018-10-06,330.839142443134
2018-10-07,328.6616221088154
2018-10-08,328.3982465725441
2018-10-09,327.92232194523956
2018-10-10,328.9238391228301
2018-10-11,327.74701054208464
2018-10-12,327.5245385995939
2018-10-13,328.244927550878
2018-10-14,329.31211086267564
2018-10-15,329.67261596307713
2018-10-16,333.39581072267794
2018-10-17,334.4878472299811
2018-10-18,334.8906159358495
2018-10-19,339.383244077371
2018-10-20,339.18956217424676
2018-10-21,341.71203836165193
2018-10-22,342.35803983849297
2018-10-23,344.53504405713977
2018-10-24,343.1526030696444
2018-10-25,342.44697973375787
2018-10-26,344.6041714492761
2018-10-27,342.5798881867706
2018-10-28,340.23540567881156
2018-10-29,338.84777022158494
2018-10-30,339.87368488918037
2018-10-31,337.0734414630879
2018-11-01,337.9684648768972
2018-11-02,337.7247273101194
2018-11-03,334.88330464148794
2018-11-04,333.19075510021287
2018-11-05,332.08435173433855
2018-11-06,331.42111359372836
2018-11-07,335.14992510597807
2018-11-08,337.2434304629169
2018-11-09,336.6590308454025
2018-11-10,334.6111152041316
2018-11-11,333.45639499777246
2018-11-12,334.05984863867803
2018-11-13,335.92889226517156
2018-11-14,336.05129597873565
2018-11-15,337.18254520820665
2018-11-16,339.94387902426615
2018-11-17,339.32549324431614
2018-11-18,340.33924898159984
2018-11-19,338.65776834945984
2018-11-20,337.0470232009946
2018-11-21,339.2939210923916
2018-11-22,339.7348944334432
2018-11-23,340.17873473937897
2018-11-24,338.9107082404935
2018-11-25,338.66131331302444
2018-11-26,338.6232175282199
2018-11-27,339.83161708165
2018-11-28,336.6706899270569
2018-11-29,336.64711851924125
2018-11-30,337.17406211713666
2018-12-01,339.00561358564755
2018-12-02,340.99102048998503
2018-12-03,338.7632110780822
2018-12-04,335.35549997024634
2018-12-05,336.0308034290744
2018-12-06,337.7652674604772
2018-12-07,336.012400255324
2018-12-08,337.9051615710445
2018-12-09,339.0506245472696
2018-12-10,339.1235384722497
2018-12-11,339.89382269304247
2018-12-12,340.9553209778428
2018-12-13,341.03411793803434
2018-12-14,343.2885758096354
2018-12-15,342.87386837315006
2018-12-16,342.88855442001386
2018-12-17,341.9643154808799
2018-12-18,338.6187998947323
2018-12-19,339.01213040412074
2018-12-20,342.4088022649785
2018-12-21,343.5415165223015
2018-12-22,345.2820817123321
2018-12-23,344.4214374217187
2018-12-24,342.56557738474777
2018-12-25,342.7476337738003
2018-12-26,344.5241447030225
2018-12-27,344.5464233343302
2018-12-28,344.24611400649815
2018-12-29,343.8024557375741
2018-12-30,344.02393020221336
2018-12-31,343.18372066757166
2019-01-01,343.6110749052281
2019-01-02,340.8155516228714
2019-01-03,340.3089159851207
2019-01-04,343.80470906421795
2019-01-05,345.7114207205584
2019-01-06,344.38103014925116
2019-01-07,345.73503341135796
2019-01-08,342.8990714131444
2019-01-09,347.29635506885484
2019-01-10,348.3236376946015
2019-01-11,347.57262627175953
2019-01-12,346.6390876351829
2019-01-13,347.3237910368124
2019-01-14,347.3526659379893
2019-01-15,345.8689820799295
2019-01-16,346.4270572189799
2019-01-17,345.36102052833854
2019-01-18,344.1119150568638
2019-01-19,344.57866140592006
2019-01-20,348.10024745350586
2019-01-21,351.3758247929701
2019-01-22,354.71387764827784
2019-01-23,353.312140753488
2019-01-24,352.25576425397884
2019-01-25,354.5969752032353
2019-01-26,355.0466121149233
2019-01-27,353.158544384242
2019-01-28,355.1789959175066
2019-01-29,355.143402818728
2019-01-30,358.0618329084031
2019-01-31,355.66200021861744
2019-02-01,353.5898914781828
2019-02-02,354.1019245718415
2019-02-03,354.4768023672258
2019-02-04,353.50131874970344
2019-02-05,352.11174230151136
2019-02-06,350.5451301636335
2019-02-07,352.2483287818858
2019-02-08,350.23078159501097
2019-02-09,352.61371362253857
2019-02-10,352.4518967486798
2019-02-11,353.02742654975
2019-02-12,354.22910817666747
2019-02-13,354.2519798609079
2019-02-14,355.5502813210238
2019-02-15,357.52897349756665
2019-02-16,358.0298803238814
2019-02-17,359.36882078483393
2019-02-18,358.0305582939586
2019-02-19,357.9334830222063
2019-02-20,355.2449688869859
2019-02-21,352.686599750624
2019-02-22,352.5527536513025
2019-02-23,353.72135604069814
2019-02-24,353.05575532449035
2019-02-25,355.60901799567404
2019-02-26,358.9386133640629
2019-02-27,357.33393897083687
2019-02-28,354.46989747905883
2019-03-01,356.73435673661044
2019-03-02,357.05252108812454
2019-03-03,360.8287979024399
2019-03-04,358.34726981298934
2019-03-05,358.68992974144373
2019-03-06,358.5978759000175
2019-03-07,357.3608686581165
2019-03-08,359.265019265398
2019-03-09,357.174653529253
2019-03-10,354.15919984107046
2019-03-11,355.06903128503603
2019-03-12,352.6056484968366
2019-03-13,352.3753905590645
2019-03-14,352.5415868933644
2019-03-15,354.71045852190184
2019-03-16,354.403605781886
2019-03-17,352.6131992832102
2019-03-18,351.32938400810633
2019-03-19,352.98754448126545
2019-03-20,351.98920247429425
2019-03-21,353.9929859028067
2019-03-22,353.4275985578322
2019-03-23,349.79164666885754
2019-03-24,353.219341839715
2019-03-25,352.432577004782
2019-03-26,350.1556347674839
2019-03-27,350.35641224120707
2019-03-28,351.766345591635
2019-03-29,351.9603523228784
2019-03-30,351.58100447650276
2019-03-31,351.4576566437522
2019-04-01,352.0023463450816
2019-04-02,352.9846163887943
2019-04-03,354.219340024201
2019-04-04,351.7594331444127
2019-04-05,354.8665087343088
2019-04-06,353.2546849614569
2019-04-07,353.530383599027
2019-04-08,353.9430189561146
2019-04-09,355.96144723371094
2019-04-10,358.8567373013804
2019-04-11,358.32861994581526
2019-04-12,356.4715607301146
2019-04-13,359.53797010786167
2019-04-14,363.090749353713
2019-04-15,363.0256772540573
2019-04-16,361.8644757604338
2019-04-17,361.6623080986899
2019-04-18,361.7625668251301
2019-04-19,362.96069389998615
2019-04-20,362.81779858335824
2019-04-21,361.29884268542634
2019-04-22,360.57494353672894
2019-04-23,360.8506593469882
2019-04-24,359.93356623591336
2019-04-25,359.30888289339373
2019-04-26,358.70400921100895
2019-04-27,359.10788768479455
2019-04-28,360.1826225199891
2019-04-29,357.24272091916987
2019-04-30,358.0275466208411
2019-05-01,357.7632052517955
2019-05-02,355.76738370081273
2019-05-03,352.5379779858703
2019-05-04,349.7927878653288
2019-05-05,352.6371016932801
2019-05-06,353.52501868778677
2019-05-07,350.9793955967423
2019-05-08,351.53971280692065
2019-05-09,352.4435090865273
2019-05-10,352.4100772589824
2019-05-11,350.32895880117746
2019-05-12,349.04989900174314
2019-05-13,347.6438710701335
2019-05-14,345.80889672364015
2019-05-15,345.853395277159
2019-05-16,346.8780813059187
2019-05-17,350.30226111587996
2019-05-18,354.0592360277793
2019-05-19,357.348066072373
2019-05-20,359.84944565231535
2019-05-21,362.62956460374636
2019-05-22,364.84171111848826
2019-05-23,366.4236224406178
2019-05-24,365.9975899109013
2019-05-25,363.83504824404366
2019-05-26,364.4213813191894
2019-05-27,364.0611055619051
2019-05-28,364.1877213127942
2019-05-29,365.0225670521192
2019-05-30,366.25136623614867
2019-05-31,366.762801046589
2019-06-01,367.1830463944839
2019-06-02,362.4342230628022
2019-06-03,363.2951174953632
2019-06-04,366.3115052417482
2019-06-05,366.3926068468589
2019-06-06,366.28066892847835
2019-06-07,365.99478346692104
2019-06-08,364.25307807073534
2019-06-09,364.84560797476365
2019-06-10,362.2685615941922
2019-06-11,361.2727437915494
2019-06-12,362.1860428196877
2019-06-13,362.07557669885506
2019-06-14,361.666349904119
2019-06-15,360.45343327857125
2019-06-16,363.17144905849756
2019-06-17,362.446215580542
2019-06-18,359.1675498859011
2019-06-19,355.78366992727393
2019-06-20,356.66641701771323
2019-06-21,357.9867844481769
2019-06-22,355.2628930214422
2019-06-23,356.17370407049066
2019-06-24,359.2842546720178
2019-06-25,361.8839005708072
2019-06-26,360.9332025476129
2019-06-27,360.34475322741264
2019-06-28,363.83713502010716
2019-06-29,363.1929053265613
2019-06-30,359.4773960906991
2019-07-01,362.9746920978567
2019-07-02,364.65535463366814
2019-07-03,363.23280214847443
2019-07-04,360.38417867042557
2019-07-05,359.3787158657084
2019-07-06,360.0120550290578
2019-07-07,358.62740256801425
2019-07-08,359.3719756137713
2019-07-09,360.35813785210365
2019-07-10,359.1292249888118
2019-07-11,359.3752870772442
2019-07-12,358.58022887325563
2019-07-13,358.1181935909356
2019-07-14,359.7640220777421
2019-07-15,359.79824350705
2019-07-16,360.6841079819165
2019-07-17,359.59858707228716
2019-07-18,359.3547044457108
2019-07-19,361.32614910214846
2019-07-20,359.0639476506532
2019-07-21,361.0065440859098
2019-07-22,358.2701293838386
2019-07-23,358.5852869413278
2019-07-24,364.06139496306935
2019-07-25,364.0912817240427
2019-07-26,365.90481809221546
2019-07-27,364.32174074331925
2019-07-28,367.57783529895767
2019-07-29,366.07354173175105
2019-07-30,365.86780917897084
2019-07-31,368.97222793029914
2019-08-01,371.24753480097803
2019-08-02,373.73546851892655
2019-08-03,372.69657907916104
2019-08-04,371.68164080298146
2019-08-05,371.8586459176242
2019-08-06,369.4493794393388
2019-08-07,370.2365388353471
2019-08-08,371.49256274504916
2019-08-09,372.0024210753335
2019-08-10,370.71186971676536
2019-08-11,370.86632804260114
2019-08-12,368.47862446027386
2019-08-13,368.3711074923392
2019-08-14,369.3286445163219
2019-08-15,371.8160457229682
2019-08-16,376.0496185240577
2019-08-17,376.7515019491447
2019-08-18,375.07659785927035
2019-08-19,378.15604927512646
2019-08-20,380.6886098157462
2019-08-21,388.73977057383445
2019-08-22,390.6087256611955
2019-08-23,389.473802444222
2019-08-24,387.7359567610446
2019-08-25,385.71686544735945
2019-08-26,389.1033636947111
2019-08-27,390.33741283888423
2019-08-28,390.5740160922011
2019-08-29,388.50245957092466
2019-08-30,385.95860415929627
2019-08-31,386.4368589431261
2019-09-01,383.32501378663454
2019-09-02,383.6140957671472
2019-09-03,386.65534672898167
2019-09-04,390.1743002609498
2019-09-05,389.8354093063092
2019-09-06,388.86180508053434
2019-09-07,386.21702168903334
2019-09-08,384.7122932813417
2019-09-09,387.2587862921832
2019-09-10,388.2960889926314
2019-09-11,391.91899029305375
2019-09-12,389.84130399981865
2019-09-13,391.02708572299866
2019-09-14,392.4888883748357
2019-09-15,388.77244378195235
2019-09-16,388.4850851330355
2019-09-17,389.6400920975257
2019-09-18,391.15091602598477
2019-09-19,391.4495121392954
2019-09-20,390.1633088714443
2019-09-21,388.8057358103283
2019-09-22,390.7124718409301
2019-09-23,390.4715091509112
2019-09-24,389.68346837037586
2019-09-25,392.2493327954725
2019-09-26,391.30747582038566
2019-09-27,395.7949741771601
2019-09-28,397.3882309665337
2019-09-29,395.7510871335654
2019-09-30,393.78440420683165
2019-10-01,394.15086691575135
2019-10-02,393.23562315718095
2019-10-03,392.25152576327906
2019-10-04,390.76449954315086
2019-10-05,388.92478236308193
2019-10-06,386.8005061436622
2019-10-07,383.02853817023123
2019-10-08,380.64814496954915
2019-10-09,379.6107763946247
2019-10-10,377.7449684549683
2019-10-11,379.30766094820876
2019-10-12,381.154883448239
2019-10-13,382.62981740597024
2019-10-14,383.20897379517055
2019-10-15,381.9404424519038
2019-10-16,382.42534280512535
2019-10-17,383.3632640547682
2019-10-18,379.0955640083801
2019-10-19,381.8975077868365
2019-10-20,381.87754609826055
2019-10-21,380.4441407374129
2019-10-22,378.1008277423501
2019-10-23,378.6060223830142
2019-10-24,378.174356392069
2019-10-25,379.09467075218885
2019-10-26,379.731877301082
2019-10-27,381.552150894252
2019-10-28,382.22358934828935
2019-10-29,382.0324007135172
2019-10-30,379.1997669543918
2019-10-31,381.63902655165447
2019-11-01,380.94545958077066
2019-11-02,379.69719986079144
2019-11-03,380.00647167209644
2019-11-04,377.98926197753275
2019-11-05,378.84024797617866
2019-11-06,380.8905398018923
2019-11-07,381.5111152918986
2019-11-08,387.0173672227973
2019-11-09,386.45167623364364
2019-11-10,386.80085388181453
2019-11-11,386.46193046429636
2019-11-12,385.55829562776177
2019-11-13,383.3207551849905
2019-11-14,385.62531348884454
2019-11-15,381.2143884583162
2019-11-16,380.44932635995013
2019-11-17,379.25441705835874
2019-11-18,377.8077942866559
2019-11-19,379.2945495300248
2019-11-20,380.5878574805217
2019-11-21,380.9072757853342
2019-11-22,378.95053883931047
2019-11-23,377.88785124424413
2019-11-24,376.08527353422903
2019-11-25,377.05116280151975
2019-11-26,376.45935671082736
2019-11-27,375.8426757878712
2019-11-28,375.18795002255774
2019-11-29,375.479376827223
2019-11-30,375.66893954679495
2019-12-01,373.6537171819823
2019-12-02,372.3915228057506
2019-12-03,374.7576867098304
2019-12-04,375.4006957937012
2019-12-05,376.38660694989466
2019-12-06,378.369754512383
2019-12-07,377.5010959477922
2019-12-08,378.4346124854501
2019-12-09,377.1151334083041
2019-12-10,380.12861110878646
2019-12-11,384.3269018711364
2019-12-12,385.5904348736444
2019-12-13,385.1390591411767
2019-12-14,382.99704359064333
2019-12-15,383.1001265135984
2019-12-16,385.8663287896053
2019-12-17,385.2720843240881
2019-12-18,384.01295449401624
2019-12-19,384.6296860421695
2019-12-20,386.24093090126905
2019-12-21,386.5140164359303
2019-12-22,385.7495675937907
2019-12-23,382.42881738058793
2019-12-24,383.19705601916445
2019-12-25,382.6651828901703
2019-12-26,381.5821518290234
2019-12-27,382.53903311951973
2019-12-28,386.8497868195627
2019-12-29,382.18949337250564
2019-12-30,385.54492865405473
2019-12-31,384.26307850386496
2020-01-01,383.80239372905385
2020-01-02,383.930835239262
2020-01-03,384.7897676411247
2020-01-04,385.41855075468993
2020-01-05,386.82472525544466
2020-01-06,387.81038719771215
2020-01-07,385.42579764931594
2020-01-08,383.14363797964455
2020-01-09,381.2051326112736
2020-01-10,381.89212307119305
2020-01-11,378.9112890185381
2020-01-12,381.48894857939985
2020-01-13,380.5532338848306
2020-01-14,379.2778070724487
2020-01-15,379.4239979507526
2020-01-16,379.7461746527397
2020-01-17,378.230567931664
2020-01-18,376.4712942130212
2020-01-19,373.9678574519371
2020-01-20,374.71166761457977
2020-01-21,372.007622346267
2020-01-22,371.62534982301565
2020-01-23,375.04234618039646
2020-01-24,378.6747508488106
2020-01-25,379.06348396004773
2020-01-26,380.5736793874829
2020-01-27,379.46459229947703
2020-01-28,379.3786592802117
2020-01-29,380.82335887578284
