,date,price_1,price_2,price_3,unique_id
2959,2018-03-10,336.892895688049,268.55867923499045,293.17996448401067,42
2960,2018-03-11,335.4525513091747,267.7794934487137,293.3553629121858,42
2961,2018-03-12,337.81178166476377,266.4472899746403,294.1251133386641,42
2962,2018-03-13,336.70488925477844,266.2134655400869,295.3792597123896,42
2963,2018-03-14,336.458038967235,265.50037161983886,295.48439616286566,42
2964,2018-03-15,337.43141214464487,266.55769713047056,296.9140565534666,42
2965,2018-03-16,337.8994358900372,267.8466315391284,297.71270243457593,42
2966,2018-03-17,335.2944358749714,267.59933287036097,299.79825261082954,42
2967,2018-03-18,332.32785976619977,271.23093498463464,300.43247040510397,42
2968,2018-03-19,332.47869955140504,270.9214721075997,297.861129710214,42
2969,2018-03-20,331.26218260922246,269.2857540688853,297.99697907419966,42
2970,2018-03-21,331.56413219504896,267.7062081061204,298.2755583011782,42
2971,2018-03-22,333.9500927865749,269.19849098136297,298.8184306721741,42
2972,2018-03-23,332.90961409507736,267.0989328418148,299.19331494619837,42
2973,2018-03-24,332.4415584815929,266.833806232652,298.846538302412,42
2974,2018-03-25,334.42193844917364,267.07797283392443,300.4199996451497,42
2975,2018-03-26,329.6139180085817,266.8283994264397,299.8508080432632,42
2976,2018-03-27,328.7533977342552,266.39058642403467,300.7213578754997,42
2977,2018-03-28,328.2068574767422,266.2971264599932,302.037512314664,42
2978,2018-03-29,329.52574401663105,265.2180284780766,301.42614630735767,42
2979,2018-03-30,329.1615645100203,263.84178144342985,298.46016238770835,42
2980,2018-03-31,328.5049002105813,262.88822442606016,299.4937265358198,42
2981,2018-04-01,328.4940544718429,262.4420952082235,297.81077120919264,42
2982,2018-04-02,328.59683816386035,261.0684421528717,296.7977494558258,42
2983,2018-04-03,326.55481454757825,262.2358206943336,298.77399423228974,42
2984,2018-04-04,326.7823018969465,262.9760452953076,298.7172409139827,42
2985,2018-04-05,328.2161107392391,262.5678308039059,295.1172448576724,42
2986,2018-04-06,327.3328586468325,261.4149531369947,294.4713181498535,42
2987,2018-04-07,324.3458138664916,262.8324712006507,296.03490575309365,42
2988,2018-04-08,323.71493452654613,263.317517302227,295.8040671676055,42
2989,2018-04-09,325.9669782246601,265.049633762776,297.6085752986832,42
2990,2018-04-10,326.0072232869559,265.34867713384136,295.7944728639065,42
2991,2018-04-11,326.5462760979085,268.0211901850241,298.4115842388464,42
2992,2018-04-12,326.9134517793705,267.5961916626976,297.55603984828645,42
2993,2018-04-13,324.97283916803036,268.61659452622405,297.72812740199464,42
2994,2018-04-14,320.4581429290976,267.6830249362529,295.2437563334688,42
2995,2018-04-15,322.2730135051468,268.9934722905931,296.7489121845162,42
2996,2018-04-16,327.0083825557888,268.38555625308794,295.2249593306244,42
2997,2018-04-17,328.71005535475615,267.94363190669344,296.0699818590784,42
2998,2018-04-18,331.15016670455844,266.37805139327565,295.1620451658408,42
2999,2018-04-19,332.19043511083567,267.04043408004884,296.5594716409896,42
3000,2018-04-20,331.837219602166,265.45348507175623,297.1226057140519,42
3001,2018-04-21,332.009667645632,265.56911980759537,296.564011817276,42
3002,2018-04-22,330.87016006989427,264.46517904190085,295.7536414841289,42
3003,2018-04-23,328.871522545084,265.6952975675324,298.58881474535906,42
3004,2018-04-24,326.18074532801427,266.82713477604085,296.81162529205153,42
3005,2018-04-25,324.9201334128183,267.4020862988902,296.54968238054374,42
3006,2018-04-26,324.0283463490725,266.7960158722937,296.85750714016183,42
3007,2018-04-27,324.79318503500383,268.6375015301184,297.8665853867314,42
3008,2018-04-28,325.370941030783,270.6725676317729,298.8166774372925,42
3009,2018-04-29,330.34972371832436,270.19838620210714,301.03499429287814,42
3010,2018-04-30,333.097943010425,271.99879715915455,302.55232057404123,42
3011,2018-05-01,334.2831729080739,273.34582415536585,306.3570719188982,42
3012,2018-05-02,336.26657309601916,275.43796320661784,301.3023845425884,42
3013,2018-05-03,333.6551167068785,275.52937773811647,304.55153383499805,42
3014,2018-05-04,334.6222806882059,276.144420453845,304.66891198002725,42
3015,2018-05-05,336.33060860341686,277.55063197008246,305.9085154492768,42
3016,2018-05-06,337.53249575815965,277.6175101758356,301.56675643947926,42
3017,2018-05-07,338.91600587365025,277.70521919135484,302.302356619571,42
3018,2018-05-08,339.1431510804707,278.6383036064117,302.2684605609618,42
3019,2018-05-09,339.86968181142896,278.2987613879477,301.87331226474436,42
3020,2018-05-10,337.8065490328397,280.31762040231945,302.536467716497,42
3021,2018-05-11,337.1995512566175,281.902765350703,304.9393423961436,42
3022,2018-05-12,335.6889640244128,282.37516763129065,303.83691639511466,42
3023,2018-05-13,336.18984614658143,282.6242803280598,303.28420758839235,42
3024,2018-05-14,335.2691544917567,281.99407529831416,302.6783279985958,42
3025,2018-05-15,337.25889391161815,282.1656866586625,304.0148656343883,42
3026,2018-05-16,335.1082160110832,283.5242005624147,304.65939582709257,42
3027,2018-05-17,337.3725084932685,283.3901121982248,302.1161898255793,42
3028,2018-05-18,336.8092111241817,281.30764155193464,304.9428056480733,42
3029,2018-05-19,335.32468126359987,280.9638911142748,305.30067576796637,42
3030,2018-05-20,337.411025479427,279.88630249467116,302.43424113564214,42
3031,2018-05-21,341.4570593690422,278.95504175510075,300.878706684299,42
3032,2018-05-22,340.57426353101766,277.90414546705387,302.4260460770268,42
3033,2018-05-23,339.610132143367,274.8887416880233,304.0390253972982,42
3034,2018-05-24,340.13347488819176,276.03587593443103,304.06871044451844,42
3035,2018-05-25,339.3578654184328,275.82251461803355,302.40815719558293,42
3036,2018-05-26,340.1811415335688,277.44784840181114,304.22255240663435,42
3037,2018-05-27,338.719957410621,276.4172661860667,305.2835931650525,42
3038,2018-05-28,336.805465121502,274.71276797088717,303.64918247588287,42
3039,2018-05-29,337.4903868537371,274.93399461282377,305.9850002050419,42
3040,2018-05-30,337.46486236367747,273.70307376745,306.78371078939307,42
3041,2018-05-31,334.43512331344374,275.6472521121245,305.3355659301562,42
3042,2018-06-01,332.5512022021833,275.23331448885835,305.9796854133049,42
3043,2018-06-02,332.00798731665526,276.70670127473943,304.0798242467302,42
3044,2018-06-03,332.13633882732927,276.51682438525944,302.37862161855634,42
3045,2018-06-04,329.99495937300577,275.7092062251188,301.2474948757461,42
3046,2018-06-05,329.17576826690083,276.291809392448,301.8583004861467,42
3047,2018-06-06,330.58997156787814,277.73602697218774,304.2392730436333,42
3048,2018-06-07,330.3715360796496,275.3160129442604,302.6918653324242,42
3049,2018-06-08,331.56767369464785,274.33556150669307,300.3973826152622,42
3050,2018-06-09,329.6282736504358,275.1683681092204,299.14629137394934,42
3051,2018-06-10,328.2441483660362,275.22788890789025,299.1745896731202,42
3052,2018-06-11,329.2149650279692,275.6638302549555,299.00577780457127,42
3053,2018-06-12,328.2449865409638,274.07976890655283,299.41352533340745,42
3054,2018-06-13,326.8513794035204,273.4708396282202,300.22696397791736,42
3055,2018-06-14,326.43486622802845,273.72178756172167,299.71998640664975,42
3056,2018-06-15,323.4113728623422,274.63201215921157,300.56325708713933,42
3057,2018-06-16,322.18314044702595,277.9657901982864,301.77719111658763,42
3058,2018-06-17,322.01286672455063,278.17049561751406,303.9674077131719,42
3059,2018-06-18,319.2397967198205,276.86292532628534,303.91297212916936,42
3060,2018-06-19,318.2525686211247,277.2436097705032,304.19982906784486,42
3061,2018-06-20,319.79823049782965,278.19294880963,302.2438114328674,42
3062,2018-06-21,320.2757311322228,275.9790171093636,302.2291609221957,42
3063,2018-06-22,317.57817458150373,277.62853963565624,301.05221674028456,42
3064,2018-06-23,318.68412437641337,278.77275788231486,301.40553509186316,42
3065,2018-06-24,315.5617643481051,276.7089696073816,298.2128688844677,42
3066,2018-06-25,318.47051982021554,276.77401380762007,297.9655321201448,42
3067,2018-06-26,317.0261097375456,277.71360514207663,296.0466840805675,42
3068,2018-06-27,315.521530757462,278.2667525879556,296.02543343435286,42
3069,2018-06-28,317.0749205903693,280.36383834897987,295.47585961264184,42
3070,2018-06-29,319.0045779078075,281.48819493708646,296.13570959094534,42
3071,2018-06-30,319.9746447079797,281.47712310964766,295.41077356687856,42
3072,2018-07-01,321.19211755084274,283.39180124299094,296.65106260151083,42
3073,2018-07-02,321.2158283513719,287.80892771156346,296.86867950129823,42
3074,2018-07-03,321.41862022639754,288.43213483428667,296.28414045355555,42
3075,2018-07-04,319.3161624287297,290.1424192148883,294.67770841673814,42
3076,2018-07-05,317.7694875299986,288.14717161276866,294.4634065641941,42
3077,2018-07-06,317.7165202948712,288.1400923819683,293.34908046910795,42
3078,2018-07-07,318.69114682511014,290.37079776052565,294.2344916150563,42
3079,2018-07-08,318.0776527197616,292.9634302023136,295.9591587563788,42
3080,2018-07-09,314.80911154827305,292.2008655780858,296.17892760456084,42
3081,2018-07-10,315.04511142658197,294.27913297117425,295.12074068533764,42
3082,2018-07-11,315.5625463361205,294.4164910459435,294.0950089898229,42
3083,2018-07-12,313.7672296272536,296.19161690259995,295.28889186892485,42
3084,2018-07-13,313.23509939985274,297.04110303628005,297.58661505020814,42
3085,2018-07-14,315.8928615360432,298.5034257017678,300.7071011906056,42
3086,2018-07-15,315.573202482684,297.95783115676613,301.83557378508686,42
3087,2018-07-16,317.3585791568482,297.75830941937926,303.65722677365466,42
3088,2018-07-17,317.0975562538625,297.2242214860157,302.70176748570174,42
3089,2018-07-18,317.596251035591,296.66942469311687,305.1015509542185,42
3090,2018-07-19,318.6051750261067,295.408346436857,304.61458521514254,42
3091,2018-07-20,319.7416418629524,294.9509915840842,302.59247316833387,42
3092,2018-07-21,323.21689614770463,294.11404030042604,301.4252130399607,42
3093,2018-07-22,325.38267237958894,297.5722777212928,301.4370911906794,42
3094,2018-07-23,326.6895721951154,298.99460156289456,302.87238197772507,42
3095,2018-07-24,324.79622863515283,299.79889051752986,304.0990010617158,42
3096,2018-07-25,327.61801119863,299.99579372862615,306.5120137362636,42
3097,2018-07-26,324.37756806876615,300.61635508812685,309.55767753581245,42
3098,2018-07-27,324.3252191918324,299.89948765717014,308.52164413939687,42
3099,2018-07-28,323.9873855083966,302.43778822488486,310.72619216267594,42
3100,2018-07-29,324.2980101549667,304.2006107125229,311.9897873867233,42
3101,2018-07-30,325.41009215000884,303.40917728129295,309.51620157969927,42
3102,2018-07-31,327.17955583189183,306.49870343742896,307.9055404281944,42
3103,2018-08-01,328.20136822779597,304.51574939409903,306.4464110071318,42
3104,2018-08-02,327.42096706513814,307.0627838239908,304.83370541356425,42
3105,2018-08-03,327.9355212117382,305.75646514345334,306.0614440419458,42
3106,2018-08-04,326.7362601884151,305.8093925609113,304.91050244383626,42
3107,2018-08-05,328.26811951160823,306.0602033286959,305.6443904592464,42
3108,2018-08-06,325.5809888461011,304.4167457625658,305.699779292691,42
3109,2018-08-07,325.3894667259255,302.29329432722,306.5220905962093,42
3110,2018-08-08,327.37630995477934,302.73303319293234,305.73195275257325,42
3111,2018-08-09,326.75913392770383,303.28125587749,305.85303648450906,42
3112,2018-08-10,329.6943458876998,302.50711186151193,304.84774479736734,42
3113,2018-08-11,330.9290933542723,304.43965846931764,303.2948048562592,42
3114,2018-08-12,330.25005134462305,305.5133311469927,304.3351864924898,42
3115,2018-08-13,330.4771875302132,309.3688516279304,303.65638880302237,42
3116,2018-08-14,330.97828396978275,306.7407817868015,305.2393561743786,42
3117,2018-08-15,330.827211949674,307.57479572055684,306.30168201668954,42
3118,2018-08-16,328.88605673670503,307.8762299741867,307.00482432382097,42
3119,2018-08-17,329.4428007666528,306.9335599146258,305.87167573875814,42
3120,2018-08-18,329.6613945979468,305.79695090139165,306.488535680194,42
3121,2018-08-19,329.1806540206124,302.43661724221636,308.119465170212,42
3122,2018-08-20,329.41227498376634,301.7460479066939,306.52526728805736,42
3123,2018-08-21,328.9230764036303,302.2259379641988,307.69672455829607,42
3124,2018-08-22,329.1288062306863,302.9616360078695,304.96891123414883,42
3125,2018-08-23,328.66039383556705,303.28617263009795,307.5176755800411,42
3126,2018-08-24,331.46450456294184,303.18143090098,308.1208285976258,42
3127,2018-08-25,330.59742488539985,301.9315243509697,307.12972587284116,42
3128,2018-08-26,331.5455929618699,301.8204757209317,309.31209802622664,42
3129,2018-08-27,332.99126493667643,304.7013489061348,308.66143360058203,42
3130,2018-08-28,330.8990036144112,303.5262028966682,310.0563765345543,42
3131,2018-08-29,331.2584649962468,303.70602649988723,311.9334399730538,42
3132,2018-08-30,327.4673106993137,302.2190510500105,313.07471351901944,42
3133,2018-08-31,328.304472708883,306.09498187935463,314.48162987364464,42
3134,2018-09-01,328.23354845138863,308.6153693690203,315.84990314333754,42
3135,2018-09-02,327.0437676295793,306.3902698560088,316.25477650572554,42
3136,2018-09-03,329.0034773703441,305.61226121863183,317.2267360383492,42
3137,2018-09-04,329.6277390776848,307.70135169579567,318.5730629799182,42
3138,2018-09-05,329.2313547577291,308.61730248150207,317.663921395664,42
3139,2018-09-06,330.56728867340144,305.66731997403116,318.51194589321517,42
3140,2018-09-07,332.89979676490873,306.4872735423428,315.3366593855848,42
3141,2018-09-08,335.2432591551648,306.4798176664481,317.07647353595024,42
3142,2018-09-09,335.7117338422805,307.8502304768156,316.349163540921,42
3143,2018-09-10,337.6009333344245,310.19500551474584,316.10463983981066,42
3144,2018-09-11,337.3320268050151,311.85614005405733,318.40583214059484,42
3145,2018-09-12,338.53061518847164,311.6352602850464,317.7196899512711,42
3146,2018-09-13,338.5266828036136,312.34711454255427,317.4340167641653,42
3147,2018-09-14,335.59388977369395,312.8407561740617,316.8201452753271,42
3148,2018-09-15,332.9556360194171,311.13450687429383,315.03229938814474,42
3149,2018-09-16,331.4354015684126,312.6085625284854,314.78307698098337,42
3150,2018-09-17,329.30534931811934,313.47549067426445,315.65460725478783,42
3151,2018-09-18,330.03044189749147,311.90430890240805,316.43928530570213,42
3152,2018-09-19,328.7237960856474,310.7885173297598,316.57599177333174,42
3153,2018-09-20,327.6383050914652,312.20129149818945,316.3332705796829,42
3154,2018-09-21,328.55984018274694,313.38929749910267,318.042094264884,42
3155,2018-09-22,327.979958581272,314.9491437394653,316.82438967526923,42
3156,2018-09-23,329.37284221704624,310.6805730906384,319.85405551547086,42
3157,2018-09-24,328.4033384221404,310.8268269197711,317.64802486134016,42
3158,2018-09-25,332.72339957481904,309.58530455074384,316.0480585447536,42
3159,2018-09-26,334.0112579682907,311.35236522792917,316.2510320741629,42
3160,2018-09-27,337.33580091610963,310.0150896291929,314.0788185790128,42
3161,2018-09-28,341.92496560079405,311.90962971316026,315.37807078273016,42
3162,2018-09-29,343.2172551772836,311.7415644242028,316.83799144915025,42
3163,2018-09-30,340.7940907205003,312.6714000993149,315.9060493203846,42
3164,2018-10-01,341.0654611347757,311.57823261686354,313.8400189018776,42
3165,2018-10-02,338.9038289918484,311.6492195524254,313.50023910495577,42
3166,2018-10-03,334.9766783986663,310.712064864621,314.25535675631374,42
3167,2018-10-04,333.0704358061282,309.5854414488009,315.0602902010725,42
3168,2018-10-05,330.8715218396421,310.0251088618618,316.17875202972976,42
3169,2018-10-06,330.839142443134,310.34952857246066,318.87840154898635,42
3170,2018-10-07,328.6616221088154,314.0321474791504,318.32015247040164,42
3171,2018-10-08,328.3982465725441,312.78871711734934,318.98874767507795,42
3172,2018-10-09,327.9223219452396,309.94748284599603,317.56521267315566,42
3173,2018-10-10,328.92383912283015,313.27187184121215,318.26485480664485,42
3174,2018-10-11,327.74701054208464,313.9776303588058,319.3129350740658,42
3175,2018-10-12,327.5245385995939,312.3991828415633,320.2985663952339,42
3176,2018-10-13,328.244927550878,311.10736128295844,320.4480549704493,42
3177,2018-10-14,329.31211086267564,310.8263492441182,322.22182829566395,42
3178,2018-10-15,329.6726159630772,312.37313526888136,322.46458417759743,42
3179,2018-10-16,333.39581072267794,315.8099925878009,322.28186667841743,42
3180,2018-10-17,334.4878472299811,315.14512134992873,322.13383274073107,42
3181,2018-10-18,334.8906159358495,316.77702323599294,321.2953092706542,42
3182,2018-10-19,339.383244077371,316.3571756666292,322.12224011766494,42
3183,2018-10-20,339.1895621742468,316.26489265581716,321.31985294207743,42
3184,2018-10-21,341.71203836165193,317.35384580024424,321.9348125663766,42
3185,2018-10-22,342.3580398384929,317.21730298890634,324.9341047695573,42
3186,2018-10-23,344.53504405713966,314.4754814873328,325.60541401776493,42
3187,2018-10-24,343.1526030696444,315.8795197535449,325.08391143839594,42
3188,2018-10-25,342.44697973375787,316.3831080092789,324.7609234819172,42
3189,2018-10-26,344.6041714492761,317.50921199343065,325.81767651496136,42
3190,2018-10-27,342.57988818677063,315.8107876604198,327.77689618068166,42
3191,2018-10-28,340.2354056788116,316.8022587760223,329.51376721778894,42
3192,2018-10-29,338.84777022158494,316.04958577504806,331.4159325374066,42
3193,2018-10-30,339.87368488918037,313.06336262948975,330.0866957656199,42
3194,2018-10-31,337.0734414630879,311.7649566158309,329.3603076389583,42
3195,2018-11-01,337.9684648768972,311.9379477592644,329.084196277457,42
3196,2018-11-02,337.72472731011936,309.78890898305025,328.00087128007783,42
3197,2018-11-03,334.88330464148794,312.9119524016025,330.7000170433759,42
3198,2018-11-04,333.19075510021287,314.6842550396687,329.2113592514603,42
3199,2018-11-05,332.0843517343385,313.3384685865389,329.01647533006724,42
3200,2018-11-06,331.42111359372836,310.4420943466044,329.2890474666553,42
3201,2018-11-07,335.14992510597807,307.82818447979764,329.29718235201176,42
3202,2018-11-08,337.2434304629169,308.51431645392387,330.3652788363996,42
3203,2018-11-09,336.65903084540247,307.4294583203736,330.45454148952916,42
3204,2018-11-10,334.61111520413164,307.32062031917263,329.47207252401944,42
3205,2018-11-11,333.45639499777246,307.07787047681165,329.4168784951107,42
3206,2018-11-12,334.05984863867803,305.8285122875659,330.49233393397844,42
3207,2018-11-13,335.9288922651716,304.90579444946115,330.1380708615295,42
3208,2018-11-14,336.0512959787356,305.5005025663319,328.93245596373816,42
3209,2018-11-15,337.18254520820665,306.1590833429813,330.17745834852275,42
3210,2018-11-16,339.94387902426615,303.25284728459343,333.1266674877539,42
3211,2018-11-17,339.32549324431614,302.800094394146,334.6296072052284,42
3212,2018-11-18,340.3392489815998,302.9231064757182,334.7425808534772,42
3213,2018-11-19,338.6577683494598,305.012913156497,333.6266656964683,42
3214,2018-11-20,337.0470232009946,308.71985790203166,335.74296565181146,42
3215,2018-11-21,339.2939210923916,308.2762001914128,338.1578107813145,42
3216,2018-11-22,339.7348944334432,307.91494314123617,337.6424755599494,42
3217,2018-11-23,340.1787347393789,306.26704041271745,338.50784359874837,42
3218,2018-11-24,338.91070824049353,307.2225303968312,339.5164422231775,42
3219,2018-11-25,338.66131331302444,306.49805506113694,338.75389233835256,42
3220,2018-11-26,338.62321752821987,305.39816755907987,338.5412951666624,42
3221,2018-11-27,339.83161708165,302.873600644123,337.18590942566993,42
3222,2018-11-28,336.6706899270569,304.0410937155739,337.22200398781285,42
3223,2018-11-29,336.64711851924125,305.7271497248193,336.34242604960065,42
3224,2018-11-30,337.1740621171366,306.37071437335214,333.2038296714361,42
3225,2018-12-01,339.00561358564755,306.53586804969797,332.75817673597686,42
3226,2018-12-02,340.99102048998503,306.65945937252206,334.21548560874777,42
3227,2018-12-03,338.7632110780822,303.8187125303595,335.67082870807155,42
3228,2018-12-04,335.3554999702464,304.56896315799173,337.5283815795758,42
3229,2018-12-05,336.03080342907435,302.5630772496632,335.70290985490396,42
3230,2018-12-06,337.76526746047716,300.39872765380903,336.84286919754555,42
3231,2018-12-07,336.012400255324,300.77757766086904,336.6554205957732,42
3232,2018-12-08,337.9051615710445,299.5780442123321,335.28312263661815,42
3233,2018-12-09,339.05062454726965,302.8183465126074,334.44700555268776,42
3234,2018-12-10,339.12353847224966,302.7440952526044,335.0408411866388,42
3235,2018-12-11,339.89382269304247,302.25587236247304,335.6335570926104,42
3236,2018-12-12,340.9553209778428,304.04402473155426,337.66221932461355,42
3237,2018-12-13,341.03411793803434,303.532761810694,337.663628002748,42
3238,2018-12-14,343.2885758096354,304.75748313064486,337.52252564733743,42
3239,2018-12-15,342.87386837315006,305.73093916241965,340.6590728319175,42
3240,2018-12-16,342.8885544200138,303.54494034251627,340.23930391369566,42
3241,2018-12-17,341.9643154808798,303.505434262555,337.5766310746278,42
3242,2018-12-18,338.6187998947323,301.76175669802365,334.32313344107416,42
3243,2018-12-19,339.01213040412074,302.84801003961644,333.25630928884146,42
3244,2018-12-20,342.4088022649785,303.68745005981333,332.27097183091763,42
3245,2018-12-21,343.5415165223015,303.661302910348,332.52900273254926,42
3246,2018-12-22,345.2820817123322,303.32972048125924,334.2046525306505,42
3247,2018-12-23,344.4214374217187,304.7838941657105,334.37482508760456,42
3248,2018-12-24,342.5655773847477,303.17919728451267,334.3568595388038,42
3249,2018-12-25,342.7476337738003,301.80781865285746,331.3725351521552,42
3250,2018-12-26,344.52414470302256,302.80303765283793,330.95929599056933,42
3251,2018-12-27,344.5464233343302,302.88679550440116,332.97726721979234,42
3252,2018-12-28,344.2461140064981,304.87598976940046,331.7155504900606,42
3253,2018-12-29,343.8024557375742,306.75783562382287,330.54276141115236,42
3254,2018-12-30,344.02393020221336,307.68821840663725,330.3917528391557,42
3255,2018-12-31,343.18372066757166,311.0041383912838,328.7865369087839,42
3256,2019-01-01,343.6110749052281,312.11285174930424,325.6569816795374,42
3257,2019-01-02,340.81555162287134,312.2587131049231,325.8216050105223,42
3258,2019-01-03,340.3089159851207,312.21237436805575,327.0422425909906,42
3259,2019-01-04,343.8047090642179,312.63017305340475,326.6993495214877,42
3260,2019-01-05,345.7114207205584,314.4118322025002,326.1355977804515,42
3261,2019-01-06,344.38103014925116,314.98972715709755,324.95130659776765,42
3262,2019-01-07,345.735033411358,312.6916733987348,324.7284560526539,42
3263,2019-01-08,342.8990714131444,314.7475796662181,324.3163090037565,42
3264,2019-01-09,347.29635506885484,312.9202539844151,322.4882311701469,42
3265,2019-01-10,348.3236376946016,313.9458882491888,323.50740335658816,42
3266,2019-01-11,347.57262627175965,312.00512080275416,323.8941322556802,42
3267,2019-01-12,346.6390876351829,311.9367069292252,318.24473081999656,42
3268,2019-01-13,347.32379103681234,308.56022525651747,319.9931855589677,42
3269,2019-01-14,347.35266593798934,308.86477173743333,319.4241185265845,42
3270,2019-01-15,345.8689820799295,310.36921992919906,319.4841481500237,42
3271,2019-01-16,346.4270572189799,308.4381731886993,320.7482848287708,42
3272,2019-01-17,345.3610205283385,306.71270601448225,321.93795932291204,42
3273,2019-01-18,344.1119150568638,306.6097566345058,321.4514886710739,42
3274,2019-01-19,344.57866140592,307.2189057276076,321.3756001948928,42
3275,2019-01-20,348.1002474535058,306.97233290990664,320.1161245573702,42
3276,2019-01-21,351.37582479297015,306.2783293358873,316.94818272100963,42
3277,2019-01-22,354.71387764827784,305.1238526416653,315.17489237037614,42
3278,2019-01-23,353.312140753488,301.8623171658432,313.2187875630973,42
3279,2019-01-24,352.2557642539788,299.2128991134872,315.4800699993666,42
3280,2019-01-25,354.59697520323533,299.0352356248788,316.16872308080946,42
3281,2019-01-26,355.04661211492333,298.4802663434185,318.65743365315427,42
3282,2019-01-27,353.158544384242,295.3995295295573,318.171569550104,42
3283,2019-01-28,355.17899591750665,296.1649699833648,317.4055907799456,42
3284,2019-01-29,355.143402818728,293.9973911978449,315.82203431418264,42
3285,2019-01-30,358.0618329084031,294.4866322148516,318.29576494239063,42
3286,2019-01-31,355.6620002186174,292.11433454363214,318.323968525282,42
3287,2019-02-01,353.58989147818284,290.7281838875488,318.38112613608416,42
3288,2019-02-02,354.1019245718415,289.861559113139,318.78791811816365,42
3289,2019-02-03,354.4768023672258,289.75201105701353,317.8549539789597,42
3290,2019-02-04,353.50131874970344,291.2279612362065,313.3742146850765,42
3291,2019-02-05,352.11174230151136,292.2562156013498,312.25387167303217,42
3292,2019-02-06,350.5451301636335,292.92193133288845,309.2213156972612,42
3293,2019-02-07,352.24832878188585,292.96848785818815,305.1584710780418,42
3294,2019-02-08,350.2307815950109,291.9425122638185,305.2311164508406,42
3295,2019-02-09,352.6137136225385,292.4528988086114,306.55813577686587,42
3296,2019-02-10,352.4518967486798,294.37337833600134,304.9821169522617,42
3297,2019-02-11,353.02742654975,293.8516323633632,301.63811920089506,42
3298,2019-02-12,354.22910817666747,293.30931571039014,298.9052332209838,42
3299,2019-02-13,354.2519798609079,294.54145025305604,297.95488190863546,42
3300,2019-02-14,355.5502813210237,295.6191855488638,299.055387447642,42
3301,2019-02-15,357.5289734975666,295.48419478599163,296.21191850130435,42
3302,2019-02-16,358.0298803238814,293.5623882422435,293.70476859228705,42
3303,2019-02-17,359.36882078483393,292.5028257244598,294.2901005096346,42
3304,2019-02-18,358.03055829395856,290.6479481202496,296.2846852612365,42
3305,2019-02-19,357.93348302220636,287.8309994979407,294.82806052702625,42
3306,2019-02-20,355.2449688869859,288.4332355799014,295.95535800047577,42
3307,2019-02-21,352.686599750624,288.504105797599,297.4954114915159,42
3308,2019-02-22,352.5527536513025,289.08277362387594,297.8069273945569,42
3309,2019-02-23,353.7213560406981,290.0905304543505,294.7842250362476,42
3310,2019-02-24,353.05575532449035,290.43860788076216,294.9349933527228,42
3311,2019-02-25,355.60901799567404,290.0098123043145,295.1129374110586,42
3312,2019-02-26,358.93861336406286,290.6020724920092,297.0788013284445,42
3313,2019-02-27,357.33393897083687,292.5821733118023,296.09191700805735,42
3314,2019-02-28,354.46989747905883,293.79724313517727,294.00237020506785,42
3315,2019-03-01,356.73435673661044,296.5167048366261,295.41489595901453,42
3316,2019-03-02,357.0525210881245,295.09214480234857,296.5425271796287,42
3317,2019-03-03,360.8287979024399,295.3931443914093,297.35504287789473,42
3318,2019-03-04,358.34726981298934,293.7461182508308,294.4288514323261,42
3319,2019-03-05,358.6899297414438,293.77323586552524,293.12245613814497,42
3320,2019-03-06,358.59787590001747,293.21766627037215,292.14185746473447,42
3321,2019-03-07,357.36086865811654,291.317276124103,291.44551752241784,42
3322,2019-03-08,359.26501926539805,290.1791387776732,292.3303676339547,42
3323,2019-03-09,357.174653529253,288.6183517032139,290.9004567796658,42
3324,2019-03-10,354.15919984107046,289.531394488536,291.5206454160138,42
3325,2019-03-11,355.0690312850361,289.43364631099905,291.7357917404675,42
3326,2019-03-12,352.60564849683664,291.17264732445574,293.9637735511564,42
3327,2019-03-13,352.3753905590645,291.46335655167326,294.82221076322065,42
3328,2019-03-14,352.5415868933644,293.1779579250284,292.37652459769487,42
3329,2019-03-15,354.7104585219018,292.0663522180517,292.58175850512305,42
3330,2019-03-16,354.403605781886,291.3864387394632,293.3738902856109,42
3331,2019-03-17,352.61319928321024,289.72516533765685,293.2604716579685,42
3332,2019-03-18,351.3293840081064,289.82711733674165,292.89453120710095,42
3333,2019-03-19,352.9875444812654,289.4541053194731,291.8031354867688,42
3334,2019-03-20,351.9892024742943,289.5314107674348,291.7744013913153,42
3335,2019-03-21,353.9929859028067,290.55184612642904,294.24158713202894,42
3336,2019-03-22,353.4275985578322,290.43532094860154,294.55442981040926,42
3337,2019-03-23,349.79164666885765,290.3820246755064,297.65776690146726,42
3338,2019-03-24,353.21934183971496,289.24709816466344,298.027774923499,42
3339,2019-03-25,352.43257700478205,286.33759422607807,297.84286457799254,42
3340,2019-03-26,350.1556347674839,287.04802112257187,296.62833738514337,42
3341,2019-03-27,350.35641224120707,288.85723967538945,295.98497084418744,42
3342,2019-03-28,351.766345591635,287.5856090464796,298.6437095069635,42
3343,2019-03-29,351.96035232287835,287.5965075849489,297.62110775369035,42
3344,2019-03-30,351.5810044765028,286.186492164122,297.7828101599154,42
3345,2019-03-31,351.4576566437522,285.68615666315065,298.13445078355943,42
3346,2019-04-01,352.0023463450817,286.7858285837031,301.7926834577528,42
3347,2019-04-02,352.9846163887944,286.08172890306616,298.9624876826797,42
3348,2019-04-03,354.21934002420096,286.62007877582494,298.17638307489995,42
