date,price_1,price_2,price_3,delta,classifier
2017-03-08,269.93302784403187,218.44384462145686,277.04630637863943,-2.123782982487853,0.0
2017-03-09,269.45321081306844,219.75203267441842,273.79955852487836,-0.47981703096343153,0.0
2017-03-10,271.93859752013026,221.1552770209873,273.8859346502374,2.4853867070618207,1.0
2017-03-11,272.4413055315971,221.62754952795373,273.5515853405035,0.5027080114668365,1.0
2017-03-12,273.2531713359138,220.62092382207425,273.63983768521217,0.8118658043167102,1.0
2017-03-13,271.72268402895014,220.30872924919774,276.66541298716,-1.5304873069636642,0.0
2017-03-14,270.5665737009025,219.04958982320545,277.82601624975604,-1.156110328047646,0.0
2017-03-15,269.98838073539287,219.751107865936,279.37111110334735,-0.5781929655096292,0.0
2017-03-16,271.93810906000334,221.21141957719647,279.248766905876,1.9497283246104757,1.0
2017-03-17,273.92516870392484,221.63737111666057,278.52605134707215,1.9870596439214978,1.0
2017-03-18,274.03935999914285,221.42994832552816,277.5953474062566,0.11419129521800642,1.0
2017-03-19,276.2260301847944,221.42777794553012,277.1384288125686,2.1866701856515647,1.0
2017-03-20,278.38968061596813,221.96395109824942,276.80459877592244,2.1636504311737212,1.0
2017-03-21,279.08073001748926,223.48583566184968,274.83021594941584,0.691049401521127,1.0
2017-03-22,277.432385112749,221.8187929742775,275.78357854627734,-1.64834490474027,0.0
2017-03-23,274.9357449584467,223.47217579024726,277.52483972202464,-2.49664015430227,0.0
2017-03-24,274.7356256296493,222.553383175495,276.66396999907926,-0.20011932879742744,0.0
2017-03-25,273.9484310645988,222.70420498059718,278.6798157503158,-0.7871945650504699,0.0
2017-03-26,270.8027469271256,221.888218390564,283.1770281074667,-3.1456841374732107,0.0
2017-03-27,269.98878183313,223.39626945778485,279.6640098547891,-0.8139650939955914,0.0
2017-03-28,265.36790769104425,222.49121938742297,279.768014749339,-4.620874142085768,0.0
2017-03-29,266.07581454006583,220.54797161803376,279.8204281500664,0.7079068490215832,1.0
2017-03-30,266.8382319407329,219.8665359749901,278.2064132562354,0.7624174006670614,1.0
2017-03-31,267.32214224417845,218.01046729068318,280.96645814228265,0.48391030344555475,1.0
2017-04-01,266.26505624417763,220.05919127409283,280.93605279370706,-1.0570860000008224,0.0
2017-04-02,266.8890101336565,218.7847284994536,280.23932270747815,0.6239538894788552,1.0
2017-04-03,268.6220734541007,218.00516537354832,282.2218876087063,1.7330633204442165,1.0
2017-04-04,272.81824667392465,217.44289608922094,283.2688046921082,4.196173219823947,1.0
2017-04-05,272.6903614911377,217.0357447216737,283.9748053842492,-0.12788518278694028,0.0
2017-04-06,274.2328107638511,219.27719150948414,286.12508907136976,1.5424492727133838,1.0
2017-04-07,274.6112007102096,218.7759787441354,286.32711828030057,0.37838994635848167,1.0
2017-04-08,276.86420882261194,219.15428788299198,286.53211890739675,2.2530081124023695,1.0
2017-04-09,279.7058542430468,220.35084321407604,286.51427815465837,2.8416454204348724,1.0
2017-04-10,277.0165415539906,220.98341535331616,285.0953357311392,-2.689312689056237,0.0
2017-04-11,277.8772957916097,217.60808368527503,284.85247965474684,0.8607542376191191,1.0
2017-04-12,277.5596829438624,217.991311611014,285.11855646261904,-0.3176128477472844,0.0
2017-04-13,278.23858173498166,217.4946110895705,287.43317470613584,0.6788987911192521,1.0
2017-04-14,279.9020369315149,217.0276053962178,284.71894961666317,1.6634551965332207,1.0
2017-04-15,281.9175326953534,217.75463208569082,282.18670268988564,2.015495763838487,1.0
2017-04-16,281.79818123098613,218.38943642222446,282.3941531481632,-0.11935146436724153,0.0
2017-04-17,281.3145120929344,219.18387954449366,281.1005043909715,-0.4836691380517095,0.0
2017-04-18,279.41318397095193,219.89346289835868,282.59250172925505,-1.9013281219824876,0.0
2017-04-19,279.32319070999404,219.03118503411343,283.0016847583079,-0.08999326095789684,0.0
2017-04-20,281.64316491244443,219.39330180712142,286.08014718141305,2.319974202450396,1.0
2017-04-21,281.13097789054774,219.40350844027225,285.84406618931155,-0.5121870218966933,0.0
2017-04-22,283.4252833642947,219.40488236834648,289.7330351022145,2.294305473746988,1.0
2017-04-23,282.1815158257199,218.61717617695743,291.4944968001738,-1.2437675385748435,0.0
2017-04-24,283.0365938664074,218.74152071453116,290.75090780761894,0.8550780406874878,1.0
2017-04-25,282.90288029817435,218.7392740184903,292.9152441108733,-0.13371356823301994,0.0
2017-04-26,282.38673472860734,218.9473791285017,294.2254913650528,-0.5161455695670156,0.0
2017-04-27,282.7235402789594,220.2744448164813,295.90530258562967,0.3368055503520395,1.0
2017-04-28,278.9319026073055,221.0128176942804,295.98025309478214,-3.7916376716538593,0.0
2017-04-29,278.5624377397652,221.81234883406879,296.1253798946565,-0.36946486754033003,0.0
2017-04-30,280.72808375643206,221.83735052465767,295.45119544394424,2.1656460166668694,1.0
2017-05-01,277.7124322003841,222.65213409931752,298.2106514754524,-3.015651556047942,0.0
2017-05-02,277.11889283887683,224.43237782921832,296.7324690340758,-0.5935393615072826,0.0
2017-05-03,276.53736322011923,225.52833534942428,296.616532026389,-0.5815296187575996,0.0
2017-05-04,274.86029480145453,226.26964818413586,297.01824345722764,-1.6770684186647031,0.0
2017-05-05,272.4129801465438,226.7568629520136,297.0793732280107,-2.4473146549107128,0.0
2017-05-06,274.69954786068473,227.8264625897532,295.18297508983164,2.286567714140915,1.0
2017-05-07,276.12302835947133,229.347256442343,295.52601561435984,1.4234804987866028,1.0
2017-05-08,272.8516317172793,229.79623381380853,294.7784201532733,-3.2713966421920304,0.0
2017-05-09,273.73962391891496,229.8339709056047,294.75107063292387,0.8879922016356545,1.0
2017-05-10,273.22970925367497,230.1537721322821,295.72113881530623,-0.5099146652399895,0.0
2017-05-11,269.81705562973286,231.39158773939,294.83915085963395,-3.4126536239421057,0.0
2017-05-12,271.6205368216457,231.81464401531773,296.24419865794243,1.8034811919128515,1.0
2017-05-13,269.4055806083258,230.71674452965885,295.5858887847915,-2.2149562133199083,0.0
2017-05-14,270.2801203896735,231.01502132032627,293.0029026126537,0.8745397813477211,1.0
2017-05-15,269.03280015354596,230.7849434060857,294.38858957491874,-1.247320236127564,0.0
2017-05-16,271.1260222818896,230.93364747601208,293.5155497067826,2.0932221283436547,1.0
2017-05-17,271.4370218544656,230.2357028928214,293.125629687234,0.31099957257600863,1.0
2017-05-18,272.45284987544585,230.18019026479053,292.60605928882563,1.0158280209802228,1.0
2017-05-19,272.3137946437066,229.16895462853626,292.8184358490236,-0.13905523173923484,0.0
2017-05-20,273.67177704671263,229.94298553255985,295.8537726904025,1.3579824030060195,1.0
2017-05-21,274.6337228900923,229.85432932133816,294.75648231944547,0.9619458433796808,1.0
2017-05-22,272.70198609017785,228.99454242861432,295.04179723529006,-1.9317367999144608,0.0
2017-05-23,272.29422522509566,227.7678132527858,296.71941425023675,-0.4077608650821958,0.0
2017-05-24,272.72293633718044,228.16776594753875,296.7671576951382,0.42871111208478396,1.0
2017-05-25,272.682328442986,228.76116833563282,297.8011314336296,-0.040607894194465644,0.0
2017-05-26,275.03543901468663,230.38004157442882,297.73020745381865,2.353110571700654,1.0
2017-05-27,276.2124320153377,231.28712225302903,298.7464361409899,1.1769930006510663,1.0
2017-05-28,277.9227579929444,232.21886386821788,297.1327559218388,1.7103259776067148,1.0
2017-05-29,278.6504969263013,233.31765944772,294.58366350326924,0.7277389333568749,1.0
2017-05-30,279.2246747706554,233.5290375203891,294.93779891148046,0.5741778443540966,1.0
2017-05-31,277.01942471397456,235.30462052811416,296.67568180104547,-2.205250056680825,0.0
2017-06-01,280.44168396701326,236.0694467693597,298.1199789974112,3.4222592530387033,1.0
2017-06-02,282.9745647276928,235.57164486125188,301.65345479144275,2.532880760679518,1.0
2017-06-03,283.96895890254984,234.4064507592466,302.0116949750516,0.9943941748570637,1.0
2017-06-04,282.5535701729733,234.7000516303344,304.64887043909823,-1.4153887295765344,0.0
2017-06-05,284.9639457727145,233.76685333457576,306.7820363366418,2.410375599741201,1.0
2017-06-06,283.4364768269693,233.29059461811661,305.01048695003516,-1.5274689457452268,0.0
2017-06-07,283.5260434680981,233.5036049353561,305.4392232911572,0.08956664112884027,1.0
2017-06-08,285.4813785182845,232.65435636817227,302.9477237396455,1.9553350501863633,1.0
2017-06-09,285.5134701563512,233.22066895157474,302.589543467552,0.03209163806673132,1.0
2017-06-10,286.43450699280584,232.94175508961632,303.16853133857563,0.9210368364546184,1.0
2017-06-11,285.7613291284802,233.5839868195268,301.4038875163958,-0.6731778643256234,0.0
2017-06-12,285.9429835348428,235.60613691180646,301.8113950891518,0.1816544063626111,1.0
2017-06-13,288.52483767385274,234.93315890547692,298.90845436526024,2.58185413900992,1.0
2017-06-14,287.5162877324354,234.7337939089901,300.7060821540848,-1.0085499414173569,0.0
2017-06-15,287.51668053842616,234.38988785922692,301.56061597261316,0.0003928059907707393,1.0
2017-06-16,288.5969150915228,235.5006979235926,300.8782466553212,1.080234553096659,1.0
2017-06-17,287.27629064187937,236.90978759158244,300.3700517517705,-1.3206244496434465,0.0
2017-06-18,285.2575405228395,236.26998102800044,301.75389983371053,-2.0187501190398507,0.0
2017-06-19,285.78805305527317,235.8264495087719,301.8209049795622,0.5305125324336473,1.0
2017-06-20,285.08212531580165,237.20709019089986,302.6278404020734,-0.7059277394715195,0.0
2017-06-21,286.4716517675373,236.17859289951042,303.12204508505835,1.3895264517356622,1.0
2017-06-22,287.8941546432468,235.72073329569653,298.6310028453156,1.4225028757094833,1.0
2017-06-23,288.33792866120064,237.0110397628093,301.15863188491346,0.4437740179538423,1.0
2017-06-24,287.4365389094696,238.20712017133903,302.1337734534529,-0.901389751731017,0.0
2017-06-25,286.0210430268539,237.45109960924626,300.7258520566162,-1.415495882615744,0.0
2017-06-26,285.1295281659409,238.5783396832201,298.83074623154585,-0.8915148609129915,0.0
2017-06-27,282.2888268823743,240.71521097797097,296.947544819196,-2.8407012835666023,0.0
2017-06-28,281.37362157217615,241.0111830048177,296.85883807075453,-0.9152053101981323,0.0
2017-06-29,282.47793718448816,239.62466781000725,293.69770451089767,1.104315612312007,1.0
2017-06-30,282.57122217473216,242.07228496441468,292.66134791114126,0.09328499024400116,1.0
2017-07-01,285.15858626911086,241.27991204911905,291.9047857151769,2.5873640943786995,1.0
2017-07-02,282.1952220880612,240.56263552264286,291.9623863094828,-2.9633641810496556,0.0
2017-07-03,281.344927876544,240.4163561059248,289.4924301455398,-0.8502942115172232,0.0
2017-07-04,282.4375161629138,243.20189602989842,287.3816374343059,1.0925882863698462,1.0
2017-07-05,283.1268330145068,243.10172682267762,287.38563410751163,0.6893168515929915,1.0
2017-07-06,282.888654836236,242.7537741324683,286.5458324740271,-0.23817817827080034,0.0
2017-07-07,284.0447453386632,242.95424382240842,285.88513468576286,1.156090502427162,1.0
2017-07-08,284.3208563002863,241.6672827394532,285.2552589598085,0.2761109616231465,1.0
2017-07-09,282.67033676691887,242.3632608553196,285.21032589613014,-1.6505195333674578,0.0
2017-07-10,285.31825632415723,241.6185360748357,284.6884336650053,2.6479195572383674,1.0
2017-07-11,281.16399773882125,241.45175468566882,281.1048243157382,-4.154258585335981,0.0
2017-07-12,282.05892620486884,242.7690860703521,277.4127934433761,0.8949284660475882,1.0
2017-07-13,283.64319475916403,243.05090101990814,278.20463018232743,1.5842685542951926,1.0
2017-07-14,279.6251486981416,243.079189791938,277.164243979326,-4.01804606102246,0.0
2017-07-15,278.16233656560667,243.9259868921626,277.7180255532899,-1.462812132534907,0.0
2017-07-16,277.4223131512159,244.46618806609985,276.9122752603097,-0.7400234143907483,0.0
2017-07-17,277.28600948741564,245.41308986258232,278.15451824985587,-0.1363036638002768,0.0
2017-07-18,276.73758815517516,247.96652175472562,278.1395816109048,-0.5484213322404798,0.0
2017-07-19,276.9192039997625,248.17149877720158,278.0464063779894,0.18161584458732705,1.0
2017-07-20,279.1899395451567,248.6094113671632,277.1543029671837,2.2707355453941886,1.0
2017-07-21,282.5363133537815,247.61743153873584,275.6447777325204,3.3463738086248327,1.0
2017-07-22,282.2107967547753,246.5182869472572,275.67570100990184,-0.325516599006221,0.0
2017-07-23,283.7294202981548,247.95727915198663,274.16865025823336,1.5186235433795332,1.0
2017-07-24,284.8662039003749,248.5063070353136,270.90955965054985,1.1367836022200777,1.0
2017-07-25,283.3503560388852,246.82605242802242,269.45410885148493,-1.5158478614897035,0.0
2017-07-26,280.80409541905743,245.993865107568,270.4599792718743,-2.5462606198277626,0.0
2017-07-27,281.4365109146053,246.7704443165952,271.6301256030616,0.6324154955478889,1.0
2017-07-28,284.49972788364744,247.12660747377618,270.35421331866684,3.0632169690421165,1.0
2017-07-29,285.2417443966237,246.87847396336718,269.9353256364878,0.7420165129762495,1.0
2017-07-30,282.07151918589216,245.5390930340697,269.331823537587,-3.1702252107315303,0.0
2017-07-31,286.3096161587689,242.63086123997138,268.69217037295533,4.238096972876747,1.0
2017-08-01,285.68319672640723,242.065873326544,269.9486078342948,-0.6264194323616721,0.0
2017-08-02,287.7149998214188,241.15752602187604,270.81881720986803,2.0318030950115826,1.0
2017-08-03,286.4458430031526,241.4253810224757,271.35893121170886,-1.2691568182661968,0.0
2017-08-04,285.9406866877747,241.40487619548543,270.98418432166983,-0.505156315377917,0.0
2017-08-05,286.23340872624266,243.92994389667146,270.19397611596924,0.2927220384679572,1.0
2017-08-06,286.5338772869146,244.64013225171246,268.67563639794264,0.30046856067195904,1.0
2017-08-07,285.19315731714636,244.45935389074063,267.58009758800256,-1.3407199697682586,0.0
2017-08-08,283.20571517621346,247.1819446044173,266.19912564416643,-1.9874421409328988,0.0
2017-08-09,283.20716743067885,247.48309098112426,265.8503635624653,0.0014522544653914338,1.0
2017-08-10,283.3831324900981,245.8758025906024,265.9890060229786,0.1759650594192408,1.0
2017-08-11,284.2066784940726,244.1612848017342,266.14070210839037,0.8235460039745135,1.0
2017-08-12,285.45612441716656,243.16378595701082,264.3268807589509,1.2494459230939583,1.0
2017-08-13,284.02550723237516,244.38486678610354,265.3427803756327,-1.4306171847914015,0.0
2017-08-14,285.24160700646837,244.5484692108335,265.86412064654803,1.216099774093209,1.0
2017-08-15,284.06289539450637,242.57756491803246,268.928500851267,-1.178711611962001,0.0
2017-08-16,284.54088525018125,241.8399985151943,269.4352472536269,0.4779898556748776,1.0
2017-08-17,283.75094222042384,246.27769839311162,269.751608686614,-0.7899430297574099,0.0
2017-08-18,281.9766879389544,247.03555914423438,268.0963356891805,-1.7742542814694389,0.0
2017-08-19,277.2612842412801,247.38963372024608,268.778973425382,-4.715403697674276,0.0
2017-08-20,278.3915751670037,249.7602305947636,268.91772765335355,1.130290925723557,1.0
2017-08-21,278.98426147962783,247.45227037452824,268.1123745262741,0.5926863126241528,1.0
2017-08-22,275.6647829384819,247.56266486073932,269.7767173014955,-3.3194785411459407,0.0
2017-08-23,277.61234631143554,246.93715939177966,271.9807853839027,1.9475633729536526,1.0
2017-08-24,277.64150041835904,246.98863665210254,276.15795230442114,0.029154106923499512,1.0
2017-08-25,279.334180973547,245.80508421542274,276.6875499704216,1.6926805551879625,1.0
2017-08-26,280.1170010944553,243.66327738297832,274.7426102561161,0.7828201209082977,1.0
2017-08-27,278.3187806510234,243.05645726435932,274.5422489109964,-1.7982204434318874,0.0
2017-08-28,277.3498989154541,243.80834293093383,274.9215839349511,-0.9688817355693118,0.0
2017-08-29,275.61177151476255,243.75947322423653,276.4813424031852,-1.7381274006915532,0.0
2017-08-30,275.1329441756108,244.94484690532317,276.92952307268587,-0.47882733915173503,0.0
2017-08-31,273.39545319200613,245.89068371464816,278.74933566153896,-1.7374909836046868,0.0
2017-09-01,272.7247630197722,246.72296400748448,279.6061144578835,-0.6706901722339467,0.0
2017-09-02,273.61815811339267,246.61198925481546,278.7442407002676,0.8933950936204837,1.0
2017-09-03,273.6360200417381,247.37951551657474,279.10827234175883,0.017861928345439537,1.0
2017-09-04,271.9514517120671,250.20616671821378,278.8343070092041,-1.6845683296709808,0.0
2017-09-05,273.93706876752367,246.96335545751103,279.3943081181073,1.9856170554565438,1.0
2017-09-06,274.88493776007755,246.9175867162514,277.84062985546717,0.9478689925538788,1.0
2017-09-07,272.74797179162306,248.72097599075505,277.9155435001031,-2.13696596845449,0.0
2017-09-08,271.89821920985037,247.27081427607536,278.6347493744954,-0.849752581772691,0.0
2017-09-09,274.71849424825507,248.34402245533025,277.94128879909823,2.820275038404702,1.0
2017-09-10,275.79890760827664,246.5631536345314,280.657645185714,1.0804133600215664,1.0
2017-09-11,274.71001586389656,248.18629702569814,280.2606196612921,-1.0888917443800779,0.0
2017-09-12,275.54588752354806,248.9715289910017,279.00703212166655,0.8358716596515023,1.0
2017-09-13,275.328795381796,248.8539135652437,280.20702670932917,-0.2170921417520617,0.0
2017-09-14,277.39517689355864,246.19348504898682,280.88996137323517,2.0663815117626427,1.0
2017-09-15,276.69830518276825,246.9784433120089,280.40415253358134,-0.6968717107903899,0.0
2017-09-16,276.3696794196138,245.49396936261525,280.6279531929687,-0.3286257631544345,0.0
2017-09-17,278.10450284309604,244.6657218379229,282.0565555489124,1.7348234234822257,1.0
2017-09-18,280.24168044975397,244.7837535299657,282.4318621872435,2.1371776066579287,1.0
2017-09-19,280.2577924239705,246.516442881742,281.32886414045663,0.016111974216528324,1.0
2017-09-20,281.37806261235096,247.50304148001598,282.85184082803823,1.1202701883804593,1.0
2017-09-21,281.92059267663063,250.75606077264268,282.5080830325512,0.5425300642796742,1.0
2017-09-22,279.63855822522913,249.5333687550853,283.8544519742273,-2.2820344514015005,0.0
2017-09-23,281.7498367773448,247.54135500486925,284.51586255470727,2.111278552115664,1.0
2017-09-24,283.4474290906255,246.57997093211625,285.63117005015124,1.6975923132807225,1.0
2017-09-25,284.1183592567973,246.11981524358976,287.8914384605907,0.6709301661717859,1.0
2017-09-26,284.5573297309403,248.1873544801201,287.35102125812875,0.43897047414299095,1.0
2017-09-27,286.39013283550264,247.3896509557344,285.5453200267482,1.8328031045623447,1.0
2017-09-28,284.7096988537748,247.5655878562421,283.9346702006169,-1.6804339817278446,0.0
2017-09-29,285.3637716066149,246.9168389122523,284.2087164461612,0.6540727528400794,1.0
2017-09-30,286.7248968280207,246.09394519667708,283.99174428479563,1.361125221405814,1.0
2017-10-01,286.6567283022021,244.0415273890476,285.05716032411635,-0.06816852581857802,0.0
2017-10-02,286.4946669682617,242.2337158655254,286.26992415623874,-0.16206133394041444,0.0
2017-10-03,287.388360451155,242.3999997639617,284.27421522400243,0.8936934828932976,1.0
2017-10-04,287.56957501582434,241.54130513668724,283.74520383248563,0.1812145646693466,1.0
2017-10-05,287.688693309344,240.62811239863262,283.62199196661214,0.11911829351964798,1.0
2017-10-06,289.7604914715938,243.60365303753602,281.10149849418764,2.07179816224982,1.0
2017-10-07,288.98418269237146,243.998242340346,279.229208347973,-0.7763087792223473,0.0
2017-10-08,289.58164375771287,244.9414442267163,279.75936058612785,0.5974610653414061,1.0
2017-10-09,289.48827368357263,246.27689071089577,279.49715503845056,-0.09337007414023901,0.0
2017-10-10,291.2588209098093,249.35002095623886,278.278636459609,1.7705472262366584,1.0
2017-10-11,291.3813875513389,247.946046859336,279.1206179780384,0.12256664152960184,1.0
2017-10-12,291.4520910003377,249.2983580636213,277.08690813701526,0.0707034489988132,1.0
2017-10-13,290.7456160241993,248.04090011556642,279.29676700085787,-0.706474976138395,0.0
2017-10-14,290.8409927606442,248.50753612590336,279.297978081738,0.09537673644490496,1.0
2017-10-15,289.65478955145124,246.4421067163391,282.5321885407175,-1.1862032091929677,0.0
2017-10-16,289.6409897445334,245.97468794012988,281.58408659881826,-0.013799806917859314,0.0
2017-10-17,285.3405062737973,249.05165840304696,281.3185584257426,-4.300483470736083,0.0
2017-10-18,284.3961535754274,248.910767692094,283.18895762207205,-0.9443526983699257,0.0
2017-10-19,284.91122070043525,248.50609363460893,283.2249640152089,0.5150671250078744,1.0
2017-10-20,287.21205967160273,246.23996718003102,283.15965398631744,2.3008389711674795,1.0
2017-10-21,287.99629684817126,242.73455951103102,281.8104047661758,0.7842371765685243,1.0
2017-10-22,291.8343066685992,245.24655894936043,279.6816494508029,3.838009820427942,1.0
2017-10-23,293.319800196108,245.1802170374567,277.2330439273672,1.4854935275088224,1.0
2017-10-24,293.1298273935036,245.12103646986492,277.8241316594727,-0.18997280260441585,0.0
2017-10-25,293.12251321664405,242.91873760693187,281.7553243705199,-0.007314176859551935,0.0
2017-10-26,295.5169472140572,244.03895897918065,281.63724435469015,2.3944339974131594,1.0
2017-10-27,295.5158890948151,244.3375539685443,280.5610108498749,-0.001058119242088651,0.0
2017-10-28,294.10298845408056,246.7883864898975,281.4412331977119,-1.4129006407345628,0.0
2017-10-29,293.97044422309534,246.36477899725548,279.6873810327464,-0.13254423098521784,0.0
2017-10-30,294.25682136364463,248.4455432611011,277.43431438887364,0.2863771405492912,1.0
2017-10-31,293.938560404265,251.21346545593346,276.42622096641645,-0.3182609593796428,0.0
2017-11-01,294.6804346955746,250.58998691294568,277.38929168063146,0.7418742913096139,1.0
2017-11-02,294.8510698172846,250.0504354652041,279.36650807902186,0.1706351217100064,1.0
2017-11-03,296.34405531737684,249.91630635790108,281.2092025132649,1.4929855000922316,1.0
2017-11-04,295.7604401311429,252.04372843830228,281.0069000864256,-0.583615186233942,0.0
2017-11-05,292.9760067375685,252.34283473180352,280.9881501047027,-2.784433393574375,0.0
2017-11-06,294.1018485556945,253.77795499726918,282.8288592999638,1.1258418181259913,1.0
2017-11-07,296.10935148823523,255.3988905548149,283.8977585661158,2.007502932540717,1.0
2017-11-08,295.0422694759412,257.74020205273985,285.9084368361068,-1.0670820122940086,0.0
2017-11-09,298.97158509067896,257.3240158613657,287.21626897255896,3.9293156147377317,1.0
2017-11-10,301.5881845118412,255.74972511518126,287.18134569085294,2.6165994211622206,1.0
2017-11-11,299.55757920233884,254.2531306515416,289.12430325447406,-2.0306053095023344,0.0
2017-11-12,300.16008386521753,255.11771690132855,288.189953962686,0.6025046628786868,1.0
2017-11-13,301.59676983907366,257.3818216040242,287.7014919158133,1.4366859738561288,1.0
2017-11-14,303.6861440025653,255.50063287194013,288.46953006114484,2.089374163491641,1.0
2017-11-15,305.84830279190214,255.30172673087154,287.35964551410086,2.162158789336843,1.0
2017-11-16,307.19332848657376,256.6191150536562,285.88830709400247,1.3450256946716195,1.0
2017-11-17,306.82105700749696,256.92897630897573,284.4689095486433,-0.3722714790768009,0.0
2017-11-18,307.5707187866009,258.0737757966242,283.95930651382616,0.7496617791039171,1.0
2017-11-19,306.8805634199396,257.1308700564429,284.95523117397664,-0.6901553666612585,0.0
2017-11-20,308.41430210992706,256.6208467795568,287.2682719090438,1.5337386899874446,1.0
2017-11-21,306.4086312945727,255.55948053010016,288.66284578209576,-2.0056708153543923,0.0
2017-11-22,311.19298604133013,257.3331528462188,287.6671887934939,4.784354746757458,1.0
2017-11-23,310.8833089082632,255.2095010216796,287.03120504685023,-0.3096771330669412,0.0
2017-11-24,309.9031206704389,254.25876280475768,285.4480959203653,-0.9801882378242794,0.0
2017-11-25,311.44332536885463,255.80044658770942,283.84353468196144,1.540204698415721,1.0
2017-11-26,311.4283443566282,257.7603999675279,284.6175111589452,-0.014981012226428447,0.0
2017-11-27,314.39264552743026,259.3361644045401,285.5739492493085,2.9643011708020595,1.0
2017-11-28,312.9390957264445,259.95415825633233,286.94358500819317,-1.4535498009857406,0.0
2017-11-29,314.1887746701493,260.4109522258207,287.32341708986235,1.2496789437047937,1.0
2017-11-30,313.141634737582,259.40931057456004,286.3288370356048,-1.0471399325672905,0.0
2017-12-01,315.42134459711895,259.28810988805105,285.8182288985774,2.279709859536922,1.0
2017-12-02,318.18860617068543,259.2504157610144,285.6093568175855,2.7672615735664863,1.0
2017-12-03,317.3248992552557,260.8065467883609,284.5563515292291,-0.8637069154297592,0.0
2017-12-04,319.3460560755125,258.9562326892157,285.5464579673644,2.021156820256806,1.0
2017-12-05,317.0782724629702,260.19115125131395,286.86301223280987,-2.2677836125423028,0.0
2017-12-06,317.86264737379486,262.3491719886094,286.80424225604844,0.7843749108246811,1.0
2017-12-07,317.43838188172987,262.820420422774,287.72949619169856,-0.42426549206498976,0.0
2017-12-08,315.87632849638686,261.98634815577634,284.06229951589086,-1.562053385343006,0.0
2017-12-09,316.7490193934106,261.6858424250381,284.78440493435374,0.8726908970237446,1.0
2017-12-10,317.32374699215217,263.00769565926635,287.3458133059844,0.5747275987415605,1.0
2017-12-11,317.0812270366994,262.3281319317068,284.96362839219904,-0.24251995545279215,0.0
2017-12-12,315.41148090111324,262.21409448515914,285.93263069420243,-1.6697461355861378,0.0
2017-12-13,315.65090421173625,261.118970816196,285.69156803528017,0.23942331062301037,1.0
2017-12-14,315.27346456396685,260.967890717782,285.36364557401424,-0.37743964776939265,0.0
2017-12-15,316.00531994379935,261.8328380156789,284.2098900395991,0.7318553798324956,1.0
2017-12-16,316.90970672025037,262.65260247790957,286.8514018680267,0.9043867764510196,1.0
2017-12-17,318.4242006393225,261.00523816772284,286.2517900352172,1.5144939190721516,1.0
2017-12-18,319.02670971208215,261.50724998856253,286.4287576866834,0.6025090727596307,1.0
2017-12-19,319.42303352571236,263.6918925461821,286.88777323606837,0.39632381363020386,1.0
2017-12-20,318.5660293145227,264.0403322747869,288.07407708166903,-0.8570042111896328,0.0
2017-12-21,319.9862610875641,264.2472136759341,288.0209929330157,1.4202317730413938,1.0
2017-12-22,320.77725357238825,264.9096305294684,287.5552199471176,0.7909924848241303,1.0
2017-12-23,323.3692753554824,265.99675776801394,285.6287119829832,2.5920217830941397,1.0
2017-12-24,322.2132945229148,264.5215832677621,287.5619939124791,-1.155980832567593,0.0
2017-12-25,320.62159867242343,264.6972041741013,287.4231218150508,-1.5916958504913623,0.0
2017-12-26,320.93928455411145,264.51421646399206,286.9237142191869,0.31768588168802125,1.0
2017-12-27,321.98513998223945,265.03297310295034,287.15738311953584,1.045855428127993,1.0
2017-12-28,322.58047789765135,264.3413237226348,288.51687653944794,0.5953379154119034,1.0
2017-12-29,323.4928881218177,263.3690436643226,286.88052145245075,0.912410224166365,1.0
2017-12-30,325.2657574866105,261.8702490985113,286.92090574895036,1.7728693647927685,1.0
2017-12-31,328.73754288756834,261.3740302888794,286.1555071756515,3.471785400957856,1.0
2018-01-01,330.72051240036774,262.30766031315176,285.6168677844115,1.9829695127994,1.0
2018-01-02,331.7733319032114,266.477286910428,286.35397501075533,1.0528195028436471,1.0
2018-01-03,332.6382324580173,266.63121056430737,287.8900773147868,0.8649005548058994,1.0
2018-01-04,334.4438553640628,265.4291727070048,289.11962020746887,1.805622906045528,1.0
2018-01-05,331.90845879220404,263.8787446452614,289.1542779137878,-2.5353965718587688,0.0
2018-01-06,329.43877553812666,262.079006591616,289.82347823638037,-2.469683254077381,0.0
2018-01-07,327.65448858157384,260.57005903301484,289.5870867192149,-1.784286956552819,0.0
2018-01-08,329.12528066955747,263.14767582872355,289.7635504053818,1.4707920879836252,1.0
2018-01-09,329.9307338521026,263.4830114519266,292.5479442257915,0.8054531825451363,1.0
2018-01-10,328.71701831823657,265.3486530032202,292.39308524877487,-1.2137155338660364,0.0
2018-01-11,329.4944040281002,264.58135241469745,291.33845293455164,0.7773857098636086,1.0
2018-01-12,329.7265840444301,264.0970797306435,292.76412305422,0.23218001632994856,1.0
2018-01-13,337.2400482722672,265.1175749498262,293.5393221539452,7.513464227837062,1.0
2018-01-14,337.3280659849113,268.409037385342,292.4577685405912,0.08801771264410263,1.0
2018-01-15,335.90346019826023,270.5629616059734,292.3359649392627,-1.4246057866510569,0.0
2018-01-16,336.17512787002397,271.25078925964755,294.16736939988465,0.27166767176373696,1.0
2018-01-17,336.419128978022,272.53937740169,290.510149982494,0.24400110799803088,1.0
2018-01-18,342.38365774348745,271.1233517424398,289.75119413835233,5.964528765465445,1.0
