,0
2017-10-03,242.39999976396166
2017-10-04,241.54130513668724
2017-10-05,240.62811239863265
2017-10-06,243.60365303753596
2017-10-07,243.99824234034594
2017-10-08,244.9414442267163
2017-10-09,246.27689071089577
2017-10-10,249.35002095623884
2017-10-11,247.94604685933598
2017-10-12,249.29835806362135
2017-10-13,248.0409001155664
2017-10-14,248.50753612590336
2017-10-15,246.4421067163391
2017-10-16,245.97468794012988
2017-10-17,249.051658403047
2017-10-18,248.910767692094
2017-10-19,248.5060936346089
2017-10-20,246.23996718003104
2017-10-21,242.73455951103102
2017-10-22,245.24655894936043
2017-10-23,245.1802170374567
2017-10-24,245.12103646986492
2017-10-25,242.91873760693187
2017-10-26,244.03895897918062
2017-10-27,244.3375539685443
2017-10-28,246.7883864898975
2017-10-29,246.36477899725548
2017-10-30,248.44554326110108
2017-10-31,251.2134654559334
2017-11-01,250.58998691294568
2017-11-02,250.05043546520415
2017-11-03,249.9163063579011
2017-11-04,252.04372843830228
2017-11-05,252.34283473180352
2017-11-06,253.77795499726918
2017-11-07,255.3988905548149
2017-11-08,257.74020205273985
2017-11-09,257.3240158613657
2017-11-10,255.74972511518132
2017-11-11,254.25313065154157
2017-11-12,255.1177169013286
2017-11-13,257.3818216040242
2017-11-14,255.50063287194013
2017-11-15,255.30172673087154
2017-11-16,256.6191150536562
2017-11-17,256.92897630897573
2017-11-18,258.0737757966242
2017-11-19,257.1308700564429
2017-11-20,256.62084677955676
2017-11-21,255.5594805301002
2017-11-22,257.3331528462188
2017-11-23,255.20950102167964
2017-11-24,254.2587628047577
2017-11-25,255.80044658770942
2017-11-26,257.7603999675279
2017-11-27,259.33616440454006
2017-11-28,259.9541582563323
2017-11-29,260.41095222582067
2017-11-30,259.40931057456
2017-12-01,259.28810988805105
2017-12-02,259.2504157610144
2017-12-03,260.80654678836095
2017-12-04,258.95623268921577
2017-12-05,260.19115125131395
2017-12-06,262.3491719886094
2017-12-07,262.82042042277396
2017-12-08,261.9863481557763
2017-12-09,261.6858424250381
2017-12-10,263.0076956592663
2017-12-11,262.32813193170676
2017-12-12,262.2140944851591
2017-12-13,261.11897081619594
2017-12-14,260.967890717782
2017-12-15,261.83283801567893
2017-12-16,262.65260247790957
2017-12-17,261.00523816772284
2017-12-18,261.5072499885625
2017-12-19,263.6918925461821
2017-12-20,264.0403322747869
2017-12-21,264.24721367593406
2017-12-22,264.9096305294684
2017-12-23,265.99675776801394
2017-12-24,264.5215832677621
2017-12-25,264.69720417410133
2017-12-26,264.5142164639921
2017-12-27,265.03297310295034
2017-12-28,264.3413237226348
2017-12-29,263.3690436643226
2017-12-30,261.8702490985113
2017-12-31,261.3740302888794
2018-01-01,262.30766031315176
2018-01-02,266.477286910428
2018-01-03,266.63121056430737
2018-01-04,265.4291727070048
2018-01-05,263.8787446452614
2018-01-06,262.07900659161595
2018-01-07,260.5700590330148
2018-01-08,263.14767582872355
2018-01-09,263.48301145192664
2018-01-10,265.3486530032202
2018-01-11,264.58135241469745
2018-01-12,264.0970797306435
2018-01-13,265.1175749498262
2018-01-14,268.40903738534195
2018-01-15,270.5629616059734
2018-01-16,271.25078925964755
2018-01-17,272.53937740169
2018-01-18,271.1233517424398
2018-01-19,269.3012325431067
2018-01-20,269.88344021446807
2018-01-21,269.1318996653216
2018-01-22,267.88531374182327
2018-01-23,270.0865157164897
2018-01-24,270.8896769321932
2018-01-25,270.29271983228233
2018-01-26,268.1018418948069
2018-01-27,269.57594888733826
2018-01-28,269.34774284513117
2018-01-29,268.4176833242848
2018-01-30,267.1864275026354
2018-01-31,269.0297128343406
2018-02-01,267.80193650326447
2018-02-02,266.3499837840948
2018-02-03,266.0607525578997
2018-02-04,268.1822622773918
2018-02-05,268.29148053423546
2018-02-06,268.6050275673025
2018-02-07,268.7321747250669
2018-02-08,269.6862696968095
2018-02-09,268.66063966604133
2018-02-10,269.7831114834842
2018-02-11,269.63191339454636
2018-02-12,271.4698330966654
2018-02-13,269.56460778704786
2018-02-14,268.53303809320573
2018-02-15,268.53391633080054
2018-02-16,269.69692669823615
2018-02-17,271.43499181549856
2018-02-18,269.88373414192324
2018-02-19,270.9724388717645
2018-02-20,270.96666206593386
2018-02-21,271.8723134574546
2018-02-22,272.69429660765405
2018-02-23,273.1330271178423
2018-02-24,273.44665476633696
2018-02-25,273.872284805353
2018-02-26,272.2097423345004
2018-02-27,270.01890557594675
2018-02-28,269.1815911113272
2018-03-01,270.63503812224974
2018-03-02,271.19263229872297
2018-03-03,270.5596849217975
2018-03-04,271.91776309044025
2018-03-05,269.92806358696674
2018-03-06,270.8195597466821
2018-03-07,270.40151739385794
2018-03-08,268.1228475299989
2018-03-09,268.42220295199866
2018-03-10,268.55867923499045
2018-03-11,267.7794934487137
2018-03-12,266.4472899746403
2018-03-13,266.21346554008693
2018-03-14,265.50037161983886
2018-03-15,266.5576971304706
2018-03-16,267.84663153912834
2018-03-17,267.599332870361
2018-03-18,271.23093498463464
2018-03-19,270.92147210759975
2018-03-20,269.28575406888535
2018-03-21,267.70620810612036
2018-03-22,269.198490981363
2018-03-23,267.09893284181476
2018-03-24,266.83380623265197
2018-03-25,267.0779728339244
2018-03-26,266.82839942643966
2018-03-27,266.3905864240347
2018-03-28,266.29712645999314
2018-03-29,265.2180284780766
2018-03-30,263.84178144342985
2018-03-31,262.8882244260602
2018-04-01,262.4420952082235
2018-04-02,261.06844215287174
2018-04-03,262.23582069433354
2018-04-04,262.9760452953076
2018-04-05,262.5678308039059
2018-04-06,261.4149531369947
2018-04-07,262.8324712006507
2018-04-08,263.317517302227
2018-04-09,265.049633762776
2018-04-10,265.34867713384136
2018-04-11,268.0211901850241
2018-04-12,267.5961916626976
2018-04-13,268.61659452622405
2018-04-14,267.68302493625293
2018-04-15,268.9934722905931
2018-04-16,268.38555625308794
2018-04-17,267.94363190669344
2018-04-18,266.3780513932757
2018-04-19,267.0404340800488
2018-04-20,265.45348507175623
2018-04-21,265.56911980759537
2018-04-22,264.4651790419008
2018-04-23,265.69529756753235
2018-04-24,266.82713477604085
2018-04-25,267.4020862988902
2018-04-26,266.7960158722937
2018-04-27,268.6375015301184
2018-04-28,270.67256763177295
2018-04-29,270.19838620210714
2018-04-30,271.99879715915455
2018-05-01,273.34582415536585
2018-05-02,275.43796320661784
2018-05-03,275.5293777381165
2018-05-04,276.144420453845
2018-05-05,277.55063197008246
2018-05-06,277.6175101758356
2018-05-07,277.7052191913548
2018-05-08,278.63830360641174
2018-05-09,278.2987613879477
2018-05-10,280.31762040231945
2018-05-11,281.902765350703
2018-05-12,282.3751676312906
2018-05-13,282.62428032805974
2018-05-14,281.9940752983142
2018-05-15,282.16568665866254
2018-05-16,283.5242005624147
2018-05-17,283.39011219822476
2018-05-18,281.30764155193464
2018-05-19,280.9638911142748
2018-05-20,279.88630249467116
2018-05-21,278.95504175510075
2018-05-22,277.90414546705387
2018-05-23,274.88874168802334
2018-05-24,276.03587593443103
2018-05-25,275.82251461803355
2018-05-26,277.44784840181114
2018-05-27,276.4172661860667
2018-05-28,274.71276797088717
2018-05-29,274.93399461282377
2018-05-30,273.70307376745
2018-05-31,275.6472521121245
2018-06-01,275.23331448885835
2018-06-02,276.70670127473943
2018-06-03,276.51682438525944
2018-06-04,275.7092062251188
2018-06-05,276.29180939244793
2018-06-06,277.73602697218774
2018-06-07,275.3160129442604
2018-06-08,274.3355615066931
2018-06-09,275.1683681092204
2018-06-10,275.22788890789025
2018-06-11,275.6638302549555
2018-06-12,274.0797689065528
2018-06-13,273.4708396282202
2018-06-14,273.72178756172167
2018-06-15,274.6320121592116
2018-06-16,277.96579019828636
2018-06-17,278.1704956175141
2018-06-18,276.86292532628534
2018-06-19,277.2436097705032
2018-06-20,278.19294880963
2018-06-21,275.9790171093636
2018-06-22,277.62853963565624
2018-06-23,278.77275788231486
2018-06-24,276.7089696073816
2018-06-25,276.77401380762007
2018-06-26,277.7136051420766
2018-06-27,278.2667525879556
2018-06-28,280.36383834897987
2018-06-29,281.48819493708646
2018-06-30,281.47712310964766
2018-07-01,283.39180124299094
2018-07-02,287.80892771156346
2018-07-03,288.43213483428667
2018-07-04,290.1424192148883
2018-07-05,288.14717161276866
2018-07-06,288.1400923819683
2018-07-07,290.3707977605256
2018-07-08,292.96343020231365
2018-07-09,292.2008655780858
2018-07-10,294.27913297117425
2018-07-11,294.4164910459435
2018-07-12,296.19161690259995
2018-07-13,297.04110303628005
2018-07-14,298.5034257017678
2018-07-15,297.95783115676613
2018-07-16,297.75830941937926
2018-07-17,297.22422148601567
2018-07-18,296.6694246931169
2018-07-19,295.408346436857
2018-07-20,294.9509915840842
2018-07-21,294.11404030042604
2018-07-22,297.57227772129283
2018-07-23,298.99460156289456
2018-07-24,299.7988905175298
2018-07-25,299.9957937286261
2018-07-26,300.6163550881268
2018-07-27,299.89948765717014
2018-07-28,302.4377882248849
2018-07-29,304.2006107125229
2018-07-30,303.40917728129295
2018-07-31,306.49870343742896
2018-08-01,304.515749394099
2018-08-02,307.0627838239908
2018-08-03,305.75646514345334
2018-08-04,305.8093925609113
2018-08-05,306.0602033286959
2018-08-06,304.4167457625658
2018-08-07,302.29329432722
2018-08-08,302.7330331929324
2018-08-09,303.28125587748997
2018-08-10,302.50711186151193
2018-08-11,304.43965846931764
2018-08-12,305.5133311469927
2018-08-13,309.3688516279304
2018-08-14,306.7407817868015
2018-08-15,307.5747957205568
2018-08-16,307.8762299741867
2018-08-17,306.93355991462585
2018-08-18,305.7969509013916
2018-08-19,302.43661724221636
2018-08-20,301.7460479066939
2018-08-21,302.2259379641988
2018-08-22,302.9616360078695
2018-08-23,303.28617263009795
2018-08-24,303.18143090098
2018-08-25,301.93152435096977
2018-08-26,301.8204757209317
2018-08-27,304.70134890613485
2018-08-28,303.5262028966682
2018-08-29,303.70602649988723
2018-08-30,302.21905105001053
2018-08-31,306.09498187935463
2018-09-01,308.6153693690203
2018-09-02,306.39026985600884
2018-09-03,305.61226121863183
2018-09-04,307.70135169579567
2018-09-05,308.61730248150207
2018-09-06,305.66731997403116
2018-09-07,306.4872735423428
2018-09-08,306.4798176664481
2018-09-09,307.8502304768156
2018-09-10,310.1950055147458
2018-09-11,311.85614005405733
2018-09-12,311.63526028504634
2018-09-13,312.34711454255427
2018-09-14,312.8407561740617
2018-09-15,311.1345068742938
2018-09-16,312.6085625284854
2018-09-17,313.47549067426445
2018-09-18,311.90430890240805
2018-09-19,310.7885173297598
2018-09-20,312.20129149818945
2018-09-21,313.38929749910267
2018-09-22,314.9491437394653
2018-09-23,310.68057309063835
2018-09-24,310.8268269197711
2018-09-25,309.58530455074384
2018-09-26,311.3523652279292
2018-09-27,310.01508962919297
2018-09-28,311.90962971316026
2018-09-29,311.7415644242028
2018-09-30,312.6714000993149
2018-10-01,311.57823261686354
2018-10-02,311.6492195524254
2018-10-03,310.712064864621
2018-10-04,309.5854414488009
2018-10-05,310.02510886186184
2018-10-06,310.3495285724607
2018-10-07,314.03214747915035
2018-10-08,312.7887171173493
2018-10-09,309.947482845996
2018-10-10,313.27187184121215
2018-10-11,313.9776303588058
2018-10-12,312.3991828415633
2018-10-13,311.10736128295844
2018-10-14,310.8263492441182
2018-10-15,312.37313526888136
2018-10-16,315.8099925878009
2018-10-17,315.1451213499287
2018-10-18,316.77702323599294
2018-10-19,316.35717566662913
2018-10-20,316.26489265581716
2018-10-21,317.35384580024424
2018-10-22,317.2173029889064
2018-10-23,314.47548148733273
2018-10-24,315.87951975354486
2018-10-25,316.3831080092789
2018-10-26,317.50921199343065
2018-10-27,315.81078766041986
2018-10-28,316.8022587760223
2018-10-29,316.04958577504806
2018-10-30,313.06336262948975
2018-10-31,311.7649566158309
2018-11-01,311.9379477592644
2018-11-02,309.78890898305025
2018-11-03,312.91195240160255
2018-11-04,314.6842550396687
2018-11-05,313.3384685865389
2018-11-06,310.4420943466043
2018-11-07,307.8281844797976
2018-11-08,308.51431645392387
2018-11-09,307.42945832037356
2018-11-10,307.32062031917263
2018-11-11,307.0778704768117
2018-11-12,305.8285122875659
2018-11-13,304.9057944494611
2018-11-14,305.5005025663319
2018-11-15,306.1590833429813
2018-11-16,303.25284728459343
2018-11-17,302.80009439414596
2018-11-18,302.92310647571816
2018-11-19,305.012913156497
2018-11-20,308.7198579020317
2018-11-21,308.27620019141284
2018-11-22,307.91494314123617
2018-11-23,306.26704041271745
2018-11-24,307.22253039683113
2018-11-25,306.49805506113694
2018-11-26,305.39816755907987
2018-11-27,302.873600644123
2018-11-28,304.0410937155739
2018-11-29,305.7271497248193
2018-11-30,306.37071437335214
2018-12-01,306.53586804969797
2018-12-02,306.65945937252206
2018-12-03,303.8187125303595
2018-12-04,304.56896315799173
2018-12-05,302.56307724966314
2018-12-06,300.398727653809
2018-12-07,300.77757766086904
2018-12-08,299.57804421233203
2018-12-09,302.8183465126074
2018-12-10,302.7440952526044
2018-12-11,302.25587236247304
2018-12-12,304.04402473155426
2018-12-13,303.53276181069396
2018-12-14,304.7574831306449
2018-12-15,305.73093916241965
2018-12-16,303.54494034251627
2018-12-17,303.505434262555
2018-12-18,301.7617566980236
2018-12-19,302.84801003961644
2018-12-20,303.68745005981333
2018-12-21,303.661302910348
2018-12-22,303.32972048125924
2018-12-23,304.78389416571054
2018-12-24,303.1791972845127
2018-12-25,301.80781865285746
2018-12-26,302.80303765283793
2018-12-27,302.88679550440116
2018-12-28,304.87598976940046
2018-12-29,306.75783562382287
2018-12-30,307.68821840663725
2018-12-31,311.0041383912838
2019-01-01,312.11285174930424
2019-01-02,312.2587131049231
2019-01-03,312.21237436805575
2019-01-04,312.63017305340475
2019-01-05,314.4118322025002
2019-01-06,314.98972715709755
2019-01-07,312.69167339873485
2019-01-08,314.74757966621803
2019-01-09,312.9202539844151
2019-01-10,313.94588824918884
2019-01-11,312.0051208027541
2019-01-12,311.9367069292252
2019-01-13,308.56022525651747
2019-01-14,308.8647717374334
2019-01-15,310.36921992919906
2019-01-16,308.4381731886994
2019-01-17,306.71270601448225
2019-01-18,306.6097566345059
2019-01-19,307.21890572760765
2019-01-20,306.9723329099066
2019-01-21,306.2783293358873
2019-01-22,305.1238526416653
2019-01-23,301.8623171658432
2019-01-24,299.21289911348714
2019-01-25,299.03523562487874
2019-01-26,298.4802663434185
2019-01-27,295.3995295295573
2019-01-28,296.1649699833648
2019-01-29,293.9973911978449
2019-01-30,294.4866322148516
2019-01-31,292.11433454363214
2019-02-01,290.72818388754877
2019-02-02,289.861559113139
2019-02-03,289.7520110570135
2019-02-04,291.2279612362065
2019-02-05,292.2562156013498
2019-02-06,292.92193133288845
2019-02-07,292.9684878581882
2019-02-08,291.9425122638185
2019-02-09,292.4528988086114
2019-02-10,294.37337833600134
2019-02-11,293.8516323633631
2019-02-12,293.30931571039014
2019-02-13,294.54145025305604
2019-02-14,295.6191855488638
2019-02-15,295.4841947859916
2019-02-16,293.5623882422435
2019-02-17,292.5028257244598
2019-02-18,290.6479481202496
2019-02-19,287.8309994979407
2019-02-20,288.4332355799014
2019-02-21,288.504105797599
2019-02-22,289.08277362387594
2019-02-23,290.09053045435047
2019-02-24,290.4386078807622
2019-02-25,290.00981230431455
2019-02-26,290.6020724920091
2019-02-27,292.5821733118023
2019-02-28,293.79724313517727
2019-03-01,296.5167048366261
2019-03-02,295.09214480234857
2019-03-03,295.39314439140935
2019-03-04,293.7461182508308
2019-03-05,293.77323586552524
2019-03-06,293.21766627037215
2019-03-07,291.317276124103
2019-03-08,290.1791387776731
2019-03-09,288.6183517032139
2019-03-10,289.531394488536
2019-03-11,289.43364631099905
2019-03-12,291.17264732445574
2019-03-13,291.46335655167326
2019-03-14,293.1779579250284
2019-03-15,292.0663522180517
2019-03-16,291.38643873946313
2019-03-17,289.72516533765685
2019-03-18,289.8271173367416
2019-03-19,289.4541053194731
2019-03-20,289.5314107674348
2019-03-21,290.55184612642904
2019-03-22,290.43532094860154
2019-03-23,290.38202467550633
2019-03-24,289.24709816466344
2019-03-25,286.33759422607807
2019-03-26,287.04802112257187
2019-03-27,288.85723967538945
2019-03-28,287.58560904647965
2019-03-29,287.5965075849489
2019-03-30,286.186492164122
2019-03-31,285.6861566631506
2019-04-01,286.7858285837031
2019-04-02,286.0817289030662
2019-04-03,286.62007877582494
2019-04-04,286.1734631139149
2019-04-05,284.358487023887
2019-04-06,285.23039221939445
2019-04-07,284.7394454315795
2019-04-08,282.9707136962275
2019-04-09,285.79611959237974
2019-04-10,284.5491946477096
2019-04-11,286.1537312524297
2019-04-12,286.14037914673827
2019-04-13,288.0848032503163
2019-04-14,287.6042201466007
2019-04-15,285.1956725801661
2019-04-16,287.0004463606071
2019-04-17,289.40426060956315
2019-04-18,290.0796248088207
2019-04-19,288.7511977193454
2019-04-20,288.3513686569327
2019-04-21,289.8887817095534
2019-04-22,290.99562618048424
2019-04-23,290.04919697249727
2019-04-24,292.41419739217474
2019-04-25,291.5987770125233
2019-04-26,291.6951094540755
2019-04-27,293.6838523113419
2019-04-28,296.10682363828704
2019-04-29,296.34774124560744
2019-04-30,294.55531674060825
2019-05-01,295.09563086483826
2019-05-02,298.58780200144855
2019-05-03,296.44758158835117
2019-05-04,294.2165189377018
2019-05-05,293.3020927326744
2019-05-06,293.78597028786913
2019-05-07,294.2390746068604
2019-05-08,294.36398839439704
2019-05-09,294.8031848564285
2019-05-10,293.4346722320504
2019-05-11,295.42552998403073
2019-05-12,293.6646224631506
2019-05-13,295.6436406829947
2019-05-14,294.28635219043133
2019-05-15,294.42275331560097
2019-05-16,295.3642605798413
2019-05-17,297.5897124163064
2019-05-18,296.68971874577466
2019-05-19,298.7979304971586
2019-05-20,298.83356434015724
2019-05-21,296.4509713730348
2019-05-22,296.69680658413455
2019-05-23,294.1750290583286
2019-05-24,292.07045879783476
2019-05-25,292.89356195631217
2019-05-26,294.54068417436343
2019-05-27,295.1157871934275
2019-05-28,294.5482267579287
2019-05-29,292.8090327534137
2019-05-30,291.9453563869924
2019-05-31,291.7321986810321
2019-06-01,291.87609605362593
2019-06-02,289.76043560226015
2019-06-03,289.84767003443557
2019-06-04,290.58084967031385
2019-06-05,288.86444502645526
2019-06-06,286.1930255615303
2019-06-07,283.8369575897984
2019-06-08,284.70361279409275
2019-06-09,285.57266941945943
2019-06-10,285.9162966456533
2019-06-11,283.8182468785428
2019-06-12,281.9085723346757
2019-06-13,281.9009121178377
2019-06-14,279.9365872135586
2019-06-15,279.12600517488175
2019-06-16,278.70599015479314
2019-06-17,279.1407450407044
2019-06-18,279.6123906285965
2019-06-19,281.0314297997054
2019-06-20,283.5198423188625
2019-06-21,283.41929981632563
2019-06-22,281.7701792159037
2019-06-23,284.3466163975353
2019-06-24,282.3269566270019
2019-06-25,281.1755217021124
2019-06-26,281.82818264106623
2019-06-27,282.7436708840285
2019-06-28,282.2133802649091
2019-06-29,279.75389471761855
2019-06-30,277.0731392184675
2019-07-01,277.599510146104
2019-07-02,277.1606813803404
2019-07-03,278.07243326073586
2019-07-04,279.1569248334781
2019-07-05,276.1990590938176
2019-07-06,275.3672803395613
2019-07-07,277.22344188849917
2019-07-08,274.9198579955283
2019-07-09,270.65886728406286
2019-07-10,270.18563335707137
2019-07-11,269.72052262911427
2019-07-12,270.7546216828915
2019-07-13,269.69072982416316
2019-07-14,268.68502995574994
2019-07-15,268.0044268899588
2019-07-16,269.8395864207944
2019-07-17,270.0036833192618
2019-07-18,272.02811381970776
2019-07-19,269.49196199000585
2019-07-20,269.0869295741559
2019-07-21,268.5663169798369
2019-07-22,268.345251218186
2019-07-23,268.8634172467822
2019-07-24,269.7485437035988
2019-07-25,269.5227842573097
2019-07-26,270.11316724643206
2019-07-27,271.7973864637154
2019-07-28,270.4677968805264
2019-07-29,268.9544106317808
2019-07-30,270.27237269955555
2019-07-31,269.76182771203156
2019-08-01,269.9220791938069
2019-08-02,270.7027969536589
2019-08-03,270.92458227828774
2019-08-04,270.73020338347357
2019-08-05,271.68109474522646
2019-08-06,272.31916225940626
2019-08-07,270.7491421171002
2019-08-08,271.85553329630505
2019-08-09,269.6939519480187
2019-08-10,273.3227537083456
2019-08-11,275.60451700876354
2019-08-12,276.71698581545826
2019-08-13,277.2400359286026
2019-08-14,277.92667234345737
2019-08-15,277.4208853733649
2019-08-16,277.6733641102803
2019-08-17,276.98087425696707
2019-08-18,275.36051941614596
2019-08-19,275.25265236535205
2019-08-20,278.0851707097011
2019-08-21,279.5695838641918
2019-08-22,279.6839288478165
2019-08-23,276.6812832812155
2019-08-24,275.36334435625224
2019-08-25,276.1663539427912
2019-08-26,275.50879795208965
2019-08-27,277.01799867624555
2019-08-28,276.01139629868027
2019-08-29,278.5968931564879
2019-08-30,280.415170862192
2019-08-31,278.136684208462
2019-09-01,275.51031255377524
2019-09-02,277.03719373313845
2019-09-03,276.90054179365717
2019-09-04,275.24312662642075
2019-09-05,273.77605824709883
2019-09-06,272.8264421409533
2019-09-07,273.00428236114703
2019-09-08,275.56219069781184
2019-09-09,274.29555434460895
2019-09-10,276.46313845892155
2019-09-11,276.7987551894176
2019-09-12,278.1907738148254
2019-09-13,278.24702110485646
2019-09-14,278.1163600473315
2019-09-15,277.7552267595421
2019-09-16,280.47044608320334
2019-09-17,279.6213396442414
2019-09-18,278.76622939889626
2019-09-19,276.97197689309104
2019-09-20,276.04633908201225
2019-09-21,276.9319466627815
2019-09-22,276.1502628929521
2019-09-23,276.27883847922925
2019-09-24,278.74676469013303
2019-09-25,278.50098234623863
2019-09-26,277.9907434465676
2019-09-27,278.96100408487814
2019-09-28,279.24903154593574
2019-09-29,281.03844851543226
2019-09-30,282.63662295521175
2019-10-01,281.5912805098096
2019-10-02,282.1589140732842
2019-10-03,284.03824079468245
2019-10-04,282.0373487770255
2019-10-05,284.00294772149607
2019-10-06,284.68696917874524
2019-10-07,285.79039221608593
2019-10-08,286.6695651894319
2019-10-09,287.22300430071977
2019-10-10,289.8750232015927
2019-10-11,290.9434836796043
2019-10-12,291.6909727783865
2019-10-13,291.06337328722833
2019-10-14,291.5184853127999
2019-10-15,290.0921962186346
2019-10-16,290.55446631764784
2019-10-17,287.99897830471923
2019-10-18,287.00510778440037
2019-10-19,284.73820890072386
2019-10-20,286.0297224526644
2019-10-21,285.3544947414553
2019-10-22,283.83575644781496
2019-10-23,286.1662846032809
2019-10-24,285.9539730281932
2019-10-25,286.1160816613523
2019-10-26,285.1849446971783
2019-10-27,288.8720765941913
2019-10-28,289.6502141827084
2019-10-29,290.53173391802505
2019-10-30,292.4002120386102
2019-10-31,291.9331142659165
2019-11-01,294.9027930275416
2019-11-02,292.43657370485766
2019-11-03,289.5923291707951
2019-11-04,289.43063232994365
2019-11-05,288.56015173640304
2019-11-06,288.79063697410174
2019-11-07,288.6669238954353
2019-11-08,288.39680193015437
2019-11-09,287.94884292656775
2019-11-10,288.59004023603
2019-11-11,288.3082903467294
2019-11-12,290.0553563855678
2019-11-13,290.4173497436687
2019-11-14,291.7930282459869
2019-11-15,295.6601645362823
2019-11-16,295.7132820631873
2019-11-17,296.9966143834053
2019-11-18,294.9937267447534
2019-11-19,296.56185956309326
2019-11-20,296.2188795302924
2019-11-21,296.38101916581996
2019-11-22,297.35061861085643
2019-11-23,298.20921762589677
2019-11-24,300.27656350679615
2019-11-25,299.9245075106737
2019-11-26,300.8274735083728
2019-11-27,299.6626017726571
2019-11-28,298.5841574268482
2019-11-29,298.4773051986761
2019-11-30,300.8238882276285
2019-12-01,300.820248637709
2019-12-02,302.35837002032935
2019-12-03,301.4392983062867
2019-12-04,303.4911899680643
2019-12-05,303.73428877644784
2019-12-06,303.2958313559117
2019-12-07,303.1736213876815
2019-12-08,301.22715282076354
2019-12-09,301.94807878193905
2019-12-10,301.6834553349553
2019-12-11,297.8862713325775
2019-12-12,298.83658044028135
2019-12-13,298.5592170939445
2019-12-14,300.1428488184523
2019-12-15,302.33904774903755
2019-12-16,300.09847931550524
2019-12-17,300.3503573409782
2019-12-18,300.66018735878913
2019-12-19,300.60359951069853
2019-12-20,299.72344603642716
2019-12-21,298.2625523560964
2019-12-22,300.3940396497322
2019-12-23,298.7056887777599
2019-12-24,299.39702642005284
2019-12-25,300.5652138081618
2019-12-26,301.5458437951037
2019-12-27,305.476760308661
2019-12-28,306.4609761913535
2019-12-29,307.18648609684556
2019-12-30,307.16760314955053
2019-12-31,306.35211237072235
2020-01-01,304.9060686014675
2020-01-02,304.3795221319978
2020-01-03,303.7764510121122
2020-01-04,304.51049988213344
2020-01-05,306.8262695381341
2020-01-06,306.34097054771235
2020-01-07,306.1931959614302
2020-01-08,308.5055032473645
2020-01-09,311.60516965566455
2020-01-10,310.5628256375479
2020-01-11,310.93455925816227
2020-01-12,310.88076420464887
2020-01-13,310.3595565030042
2020-01-14,310.04213243588845
2020-01-15,308.2485439265557
2020-01-16,309.03989898895816
2020-01-17,308.2216666492272
2020-01-18,307.7617191577476
2020-01-19,308.8153566365348
2020-01-20,309.7900210673413
2020-01-21,306.60097917656145
2020-01-22,307.8654959110758
2020-01-23,307.44015734561685
2020-01-24,305.7832334315287
2020-01-25,302.5939790346829
2020-01-26,301.3751463566029
2020-01-27,303.043239131278
2020-01-28,300.3577985368485
2020-01-29,301.5874220065164
